             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -23.6944 Lon(deg)= 133.883 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  3.571700e+00  9.097212e-08  9.117733e-08  9.137850e-08  9.157567e-08  9.176888e-08  9.195816e-08  9.214356e-08  9.232510e-08  9.250283e-08  9.267680e-08  9.284703e-08  9.301357e-08  9.317647e-08  9.333577e-08  9.349151e-08  9.364374e-08  9.379250e-08  9.393785e-08  9.407983e-08  9.421850e-08  9.435390e-08  9.448609e-08  9.461514e-08  9.474109e-08  9.486401e-08  9.498396e-08  9.510102e-08  9.521524e-08  9.532671e-08  9.543550e-08  9.554170e-08  9.564538e-08  9.574666e-08  9.584563e-08  9.594240e-08  9.603709e-08  9.612983e-08  9.622078e-08  9.631010e-08  9.639799e-08  9.648465e-08  9.657036e-08  9.665542e-08  9.674023e-08  9.682529e-08  9.691126e-08  9.699911e-08  9.709032e-08  9.155204e-08  8.038026e-08  6.920849e-08  5.803671e-08  4.686494e-08  4.137307e-08  4.156633e-08  4.176571e-08  4.197050e-08  4.218017e-08  4.239432e-08  4.261263e-08  4.283482e-08  4.306067e-08  4.329000e-08  4.352263e-08  4.375842e-08  4.399724e-08  4.423897e-08  4.448351e-08  4.473077e-08  4.498066e-08  4.523309e-08  4.548800e-08  4.574533e-08  4.600499e-08  4.626695e-08  4.653114e-08  4.679751e-08  4.706602e-08  4.733662e-08  4.760926e-08  4.788392e-08  4.816054e-08  4.843909e-08  4.871955e-08  4.900187e-08  4.928603e-08  4.957199e-08  4.985973e-08  5.014921e-08  5.044042e-08  5.073333e-08  5.102792e-08  5.132416e-08  5.162202e-08  5.192149e-08  5.222255e-08  5.252518e-08  5.282935e-08  5.313506e-08  5.344227e-08           nan
  4.496500e+00  1.113655e-07  1.116168e-07  1.118630e-07  1.121044e-07  1.123409e-07  1.125726e-07  1.127996e-07  1.130218e-07  1.132394e-07  1.134524e-07  1.136608e-07  1.138646e-07  1.140641e-07  1.142591e-07  1.144497e-07  1.146361e-07  1.148182e-07  1.149961e-07  1.151699e-07  1.153397e-07  1.155054e-07  1.156673e-07  1.158252e-07  1.159794e-07  1.161299e-07  1.162767e-07  1.164200e-07  1.165599e-07  1.166963e-07  1.168295e-07  1.169595e-07  1.170864e-07  1.172104e-07  1.173316e-07  1.174500e-07  1.175659e-07  1.176795e-07  1.177908e-07  1.179002e-07  1.180077e-07  1.181138e-07  1.182187e-07  1.183229e-07  1.184267e-07  1.185308e-07  1.186361e-07  1.187436e-07  1.188553e-07  1.120755e-07  9.839929e-08  8.472311e-08  7.104694e-08  5.737076e-08  5.064777e-08  5.088435e-08  5.112843e-08  5.137913e-08  5.163580e-08  5.189795e-08  5.216519e-08  5.243719e-08  5.271368e-08  5.299441e-08  5.327919e-08  5.356784e-08  5.386020e-08  5.415612e-08  5.445548e-08  5.475817e-08  5.506407e-08  5.537310e-08  5.568515e-08  5.600016e-08  5.631804e-08  5.663871e-08  5.696213e-08  5.728821e-08  5.761691e-08  5.794817e-08  5.828194e-08  5.861816e-08  5.895679e-08  5.929779e-08  5.964112e-08  5.998673e-08  6.033458e-08  6.068465e-08  6.103689e-08  6.139127e-08  6.174777e-08  6.210634e-08  6.246696e-08  6.282961e-08  6.319424e-08  6.356085e-08  6.392940e-08  6.429987e-08  6.467223e-08  6.504646e-08  6.542255e-08           nan
  5.660700e+00  1.366825e-07  1.369908e-07  1.372930e-07  1.375893e-07  1.378796e-07  1.381639e-07  1.384425e-07  1.387153e-07  1.389823e-07  1.392437e-07  1.394994e-07  1.397497e-07  1.399944e-07  1.402338e-07  1.404678e-07  1.406965e-07  1.409200e-07  1.411384e-07  1.413517e-07  1.415600e-07  1.417635e-07  1.419621e-07  1.421560e-07  1.423452e-07  1.425299e-07  1.427101e-07  1.428860e-07  1.430576e-07  1.432251e-07  1.433885e-07  1.435481e-07  1.437039e-07  1.438560e-07  1.440047e-07  1.441501e-07  1.442924e-07  1.444317e-07  1.445684e-07  1.447026e-07  1.448346e-07  1.449648e-07  1.450936e-07  1.452214e-07  1.453488e-07  1.454766e-07  1.456058e-07  1.457378e-07  1.458748e-07  1.375538e-07  1.207686e-07  1.039834e-07  8.719815e-08  7.041295e-08  6.216161e-08  6.245197e-08  6.275154e-08  6.305922e-08  6.337425e-08  6.369600e-08  6.402399e-08  6.435783e-08  6.469716e-08  6.504172e-08  6.539124e-08  6.574550e-08  6.610432e-08  6.646752e-08  6.683494e-08  6.720643e-08  6.758188e-08  6.796115e-08  6.834415e-08  6.873076e-08  6.912090e-08  6.951448e-08  6.991142e-08  7.031164e-08  7.071506e-08  7.112162e-08  7.153126e-08  7.194392e-08  7.235954e-08  7.277806e-08  7.319943e-08  7.362361e-08  7.405054e-08  7.448019e-08  7.491251e-08  7.534745e-08  7.578499e-08  7.622507e-08  7.666768e-08  7.711276e-08  7.756029e-08  7.801024e-08  7.846257e-08  7.891726e-08  7.937427e-08  7.983358e-08  8.029516e-08           nan
  7.126500e+00  1.680518e-07  1.684309e-07  1.688025e-07  1.691667e-07  1.695237e-07  1.698733e-07  1.702158e-07  1.705512e-07  1.708795e-07  1.712008e-07  1.715153e-07  1.718230e-07  1.721239e-07  1.724182e-07  1.727059e-07  1.729871e-07  1.732619e-07  1.735304e-07  1.737927e-07  1.740488e-07  1.742989e-07  1.745431e-07  1.747815e-07  1.750142e-07  1.752413e-07  1.754629e-07  1.756791e-07  1.758901e-07  1.760960e-07  1.762970e-07  1.764931e-07  1.766847e-07  1.768718e-07  1.770546e-07  1.772334e-07  1.774083e-07  1.775796e-07  1.777476e-07  1.779126e-07  1.780750e-07  1.782351e-07  1.783934e-07  1.785505e-07  1.787072e-07  1.788643e-07  1.790231e-07  1.791854e-07  1.793539e-07  1.691231e-07  1.484856e-07  1.278481e-07  1.072106e-07  8.657310e-08  7.642803e-08  7.678504e-08  7.715335e-08  7.753166e-08  7.791898e-08  7.831458e-08  7.871785e-08  7.912830e-08  7.954551e-08  7.996914e-08  8.039888e-08  8.083445e-08  8.127562e-08  8.172217e-08  8.217391e-08  8.263067e-08  8.309228e-08  8.355860e-08  8.402950e-08  8.450485e-08  8.498453e-08  8.546843e-08  8.595647e-08  8.644854e-08  8.694455e-08  8.744442e-08  8.794808e-08  8.845544e-08  8.896644e-08  8.948101e-08  8.999910e-08  9.052062e-08  9.104554e-08  9.157380e-08  9.210533e-08  9.264010e-08  9.317805e-08  9.371914e-08  9.426332e-08  9.481056e-08  9.536080e-08  9.591401e-08  9.647016e-08  9.702920e-08  9.759110e-08  9.815582e-08  9.872334e-08           nan
  8.971700e+00  2.067389e-07  2.072052e-07  2.076624e-07  2.081105e-07  2.085496e-07  2.089797e-07  2.094010e-07  2.098136e-07  2.102175e-07  2.106128e-07  2.109997e-07  2.113782e-07  2.117484e-07  2.121104e-07  2.124643e-07  2.128103e-07  2.131483e-07  2.134787e-07  2.138013e-07  2.141164e-07  2.144241e-07  2.147246e-07  2.150178e-07  2.153041e-07  2.155834e-07  2.158560e-07  2.161220e-07  2.163816e-07  2.166349e-07  2.168821e-07  2.171235e-07  2.173591e-07  2.175893e-07  2.178142e-07  2.180341e-07  2.182493e-07  2.184600e-07  2.186667e-07  2.188697e-07  2.190694e-07  2.192664e-07  2.194612e-07  2.196545e-07  2.198472e-07  2.200405e-07  2.202359e-07  2.204355e-07  2.206428e-07  2.080568e-07  1.826683e-07  1.572799e-07  1.318915e-07  1.065030e-07  9.402247e-08  9.446165e-08  9.491476e-08  9.538015e-08  9.585664e-08  9.634331e-08  9.683941e-08  9.734435e-08  9.785762e-08  9.837877e-08  9.890744e-08  9.944328e-08  9.998601e-08  1.005354e-07  1.010911e-07  1.016530e-07  1.022209e-07  1.027946e-07  1.033739e-07  1.039586e-07  1.045487e-07  1.051440e-07  1.057444e-07  1.063498e-07  1.069600e-07  1.075749e-07  1.081945e-07  1.088187e-07  1.094473e-07  1.100804e-07  1.107177e-07  1.113593e-07  1.120051e-07  1.126549e-07  1.133088e-07  1.139667e-07  1.146285e-07  1.152941e-07  1.159636e-07  1.166368e-07  1.173137e-07  1.179943e-07  1.186785e-07  1.193662e-07  1.200575e-07  1.207522e-07  1.214503e-07           nan
  1.129500e+01  2.510173e-07  2.516521e-07  2.522751e-07  2.528864e-07  2.534861e-07  2.540743e-07  2.546512e-07  2.552167e-07  2.557710e-07  2.563142e-07  2.568463e-07  2.573675e-07  2.578779e-07  2.583776e-07  2.588666e-07  2.593452e-07  2.598133e-07  2.602712e-07  2.607189e-07  2.611566e-07  2.615844e-07  2.620025e-07  2.624109e-07  2.628099e-07  2.631995e-07  2.635800e-07  2.639515e-07  2.643142e-07  2.646682e-07  2.650138e-07  2.653513e-07  2.656807e-07  2.660024e-07  2.663167e-07  2.666237e-07  2.669240e-07  2.672177e-07  2.675053e-07  2.677873e-07  2.680642e-07  2.683365e-07  2.686050e-07  2.688706e-07  2.691344e-07  2.693977e-07  2.696625e-07  2.699315e-07  2.702089e-07  2.549355e-07  2.241009e-07  1.932662e-07  1.624316e-07  1.315970e-07  1.164524e-07  1.170143e-07  1.175957e-07  1.181942e-07  1.188081e-07  1.194363e-07  1.200776e-07  1.207313e-07  1.213967e-07  1.220731e-07  1.227600e-07  1.234570e-07  1.241636e-07  1.248796e-07  1.256045e-07  1.263380e-07  1.270800e-07  1.278301e-07  1.285882e-07  1.293539e-07  1.301272e-07  1.309077e-07  1.316955e-07  1.324902e-07  1.332917e-07  1.341000e-07  1.349148e-07  1.357361e-07  1.365637e-07  1.373975e-07  1.382374e-07  1.390833e-07  1.399351e-07  1.407927e-07  1.416560e-07  1.425249e-07  1.433994e-07  1.442793e-07  1.451646e-07  1.460553e-07  1.469512e-07  1.478522e-07  1.487584e-07  1.496696e-07  1.505858e-07  1.515070e-07  1.524330e-07           nan
  1.421900e+01  2.996836e-07  3.006251e-07  3.015513e-07  3.024622e-07  3.033579e-07  3.042384e-07  3.051039e-07  3.059544e-07  3.067899e-07  3.076105e-07  3.084164e-07  3.092075e-07  3.099841e-07  3.107461e-07  3.114936e-07  3.122268e-07  3.129457e-07  3.136505e-07  3.143412e-07  3.150180e-07  3.156809e-07  3.163301e-07  3.169657e-07  3.175878e-07  3.181966e-07  3.187922e-07  3.193749e-07  3.199446e-07  3.205017e-07  3.210463e-07  3.215787e-07  3.220990e-07  3.226075e-07  3.231045e-07  3.235903e-07  3.240652e-07  3.245296e-07  3.249839e-07  3.254287e-07  3.258645e-07  3.262920e-07  3.267121e-07  3.271257e-07  3.275343e-07  3.279394e-07  3.283434e-07  3.287497e-07  3.291638e-07  3.108888e-07  2.739132e-07  2.369377e-07  1.999622e-07  1.629867e-07  1.448599e-07  1.456066e-07  1.463823e-07  1.471837e-07  1.480083e-07  1.488543e-07  1.497202e-07  1.506046e-07  1.515067e-07  1.524255e-07  1.533602e-07  1.543102e-07  1.552749e-07  1.562536e-07  1.572460e-07  1.582516e-07  1.592701e-07  1.603009e-07  1.613438e-07  1.623985e-07  1.634647e-07  1.645422e-07  1.656305e-07  1.667297e-07  1.678393e-07  1.689592e-07  1.700892e-07  1.712291e-07  1.723788e-07  1.735380e-07  1.747067e-07  1.758846e-07  1.770716e-07  1.782675e-07  1.794723e-07  1.806858e-07  1.819079e-07  1.831385e-07  1.843774e-07  1.856246e-07  1.868799e-07  1.881433e-07  1.894146e-07  1.906937e-07  1.919806e-07  1.932752e-07  1.945774e-07           nan
  1.790100e+01  3.540924e-07  3.554779e-07  3.568438e-07  3.581902e-07  3.595171e-07  3.608246e-07  3.621126e-07  3.633813e-07  3.646307e-07  3.658607e-07  3.670715e-07  3.682631e-07  3.694355e-07  3.705888e-07  3.717231e-07  3.728384e-07  3.739347e-07  3.750122e-07  3.760709e-07  3.771109e-07  3.781322e-07  3.791349e-07  3.801192e-07  3.810851e-07  3.820327e-07  3.829621e-07  3.838735e-07  3.847670e-07  3.856428e-07  3.865009e-07  3.873417e-07  3.881653e-07  3.889718e-07  3.897617e-07  3.905350e-07  3.912923e-07  3.920339e-07  3.927601e-07  3.934716e-07  3.941690e-07  3.948529e-07  3.955244e-07  3.961846e-07  3.968351e-07  3.974778e-07  3.981156e-07  3.987528e-07  3.993961e-07  3.776394e-07  3.334711e-07  2.893027e-07  2.451344e-07  2.009660e-07  1.793618e-07  1.803572e-07  1.813941e-07  1.824679e-07  1.835751e-07  1.847131e-07  1.858798e-07  1.870734e-07  1.882926e-07  1.895360e-07  1.908026e-07  1.920914e-07  1.934016e-07  1.947325e-07  1.960833e-07  1.974535e-07  1.988425e-07  2.002498e-07  2.016749e-07  2.031173e-07  2.045768e-07  2.060528e-07  2.075450e-07  2.090532e-07  2.105769e-07  2.121160e-07  2.136700e-07  2.152389e-07  2.168222e-07  2.184198e-07  2.200315e-07  2.216570e-07  2.232962e-07  2.249488e-07  2.266146e-07  2.282935e-07  2.299854e-07  2.316899e-07  2.334071e-07  2.351367e-07  2.368786e-07  2.386326e-07  2.403987e-07  2.421766e-07  2.439663e-07  2.471334e-07  2.516599e-07           nan
  2.253600e+01  4.124933e-07  4.145104e-07  4.165033e-07  4.184720e-07  4.204164e-07  4.223367e-07  4.242328e-07  4.261046e-07  4.279522e-07  4.297756e-07  4.315748e-07  4.333497e-07  4.351004e-07  4.368270e-07  4.385293e-07  4.402074e-07  4.418614e-07  4.434912e-07  4.450969e-07  4.466785e-07  4.482360e-07  4.497694e-07  4.512788e-07  4.527643e-07  4.542259e-07  4.556636e-07  4.570775e-07  4.584678e-07  4.598344e-07  4.611776e-07  4.624975e-07  4.637942e-07  4.650678e-07  4.663187e-07  4.675471e-07  4.687532e-07  4.699374e-07  4.711001e-07  4.722420e-07  4.733636e-07  4.744657e-07  4.755494e-07  4.766160e-07  4.776673e-07  4.787058e-07  4.797348e-07  4.807598e-07  4.817894e-07  4.560813e-07  4.036230e-07  3.511646e-07  2.987062e-07  2.462479e-07  2.206614e-07  2.219955e-07  2.233868e-07  2.248291e-07  2.263176e-07  2.278488e-07  2.294199e-07  2.310286e-07  2.326730e-07  2.343513e-07  2.360621e-07  2.378042e-07  2.395764e-07  2.413778e-07  2.432074e-07  2.450644e-07  2.469482e-07  2.488579e-07  2.507930e-07  2.527529e-07  2.547371e-07  2.567450e-07  2.587762e-07  2.608302e-07  2.629067e-07  2.650052e-07  2.671253e-07  2.692668e-07  2.714293e-07  2.736125e-07  2.758161e-07  2.780398e-07  2.802833e-07  2.825464e-07  2.848288e-07  2.871303e-07  2.894507e-07  2.917897e-07  2.941472e-07  2.965229e-07  2.989167e-07  3.017641e-07  3.047259e-07  3.077009e-07  3.106890e-07  3.136902e-07  3.167042e-07           nan
  2.837100e+01  4.715480e-07  4.744299e-07  4.772837e-07  4.801093e-07  4.829067e-07  4.856758e-07  4.884166e-07  4.911291e-07  4.938131e-07  4.964686e-07  4.990956e-07  5.016940e-07  5.042638e-07  5.068049e-07  5.093174e-07  5.118010e-07  5.142559e-07  5.166819e-07  5.190790e-07  5.214473e-07  5.237865e-07  5.260969e-07  5.283782e-07  5.306305e-07  5.328538e-07  5.350481e-07  5.372133e-07  5.393496e-07  5.414569e-07  5.435354e-07  5.455850e-07  5.476059e-07  5.495982e-07  5.515620e-07  5.534976e-07  5.554053e-07  5.572853e-07  5.591381e-07  5.609642e-07  5.627644e-07  5.645395e-07  5.662908e-07  5.680197e-07  5.697285e-07  5.714202e-07  5.730992e-07  5.747725e-07  5.764514e-07  5.464026e-07  4.846094e-07  4.228162e-07  3.610230e-07  2.992298e-07  2.692021e-07  2.710045e-07  2.728829e-07  2.748291e-07  2.768369e-07  2.789019e-07  2.810203e-07  2.831891e-07  2.854059e-07  2.876685e-07  2.899751e-07  2.923240e-07  2.947139e-07  2.971434e-07  2.996114e-07  3.021168e-07  3.046588e-07  3.072363e-07  3.098487e-07  3.124952e-07  3.151751e-07  3.178878e-07  3.206326e-07  3.234091e-07  3.262167e-07  3.290548e-07  3.319231e-07  3.348211e-07  3.377483e-07  3.407044e-07  3.436891e-07  3.467018e-07  3.497424e-07  3.528104e-07  3.559056e-07  3.590277e-07  3.621558e-07  3.652722e-07  3.684093e-07  3.715669e-07  3.747449e-07  3.779431e-07  3.811613e-07  3.843994e-07  3.876573e-07  3.909348e-07  3.942319e-07           nan
  3.571700e+01  5.265810e-07  5.304705e-07  5.343372e-07  5.381808e-07  5.420014e-07  5.457987e-07  5.495727e-07  5.533231e-07  5.570499e-07  5.607530e-07  5.644321e-07  5.680872e-07  5.717181e-07  5.753246e-07  5.789067e-07  5.824641e-07  5.859967e-07  5.895044e-07  5.929871e-07  5.964445e-07  5.998764e-07  6.032829e-07  6.066637e-07  6.100186e-07  6.133475e-07  6.166503e-07  6.199269e-07  6.231770e-07  6.264006e-07  6.295976e-07  6.327679e-07  6.359114e-07  6.390280e-07  6.421178e-07  6.451807e-07  6.482169e-07  6.512265e-07  6.542097e-07  6.571670e-07  6.600989e-07  6.630061e-07  6.658899e-07  6.687518e-07  6.715941e-07  6.744203e-07  6.772357e-07  6.800488e-07  6.828744e-07  6.482927e-07  5.762781e-07  5.042635e-07  4.322490e-07  3.602344e-07  3.254153e-07  3.278742e-07  3.304303e-07  3.330733e-07  3.357957e-07  3.385915e-07  3.414563e-07  3.443864e-07  3.473785e-07  3.504302e-07  3.535390e-07  3.567030e-07  3.599203e-07  3.631895e-07  3.665090e-07  3.698776e-07  3.732941e-07  3.767575e-07  3.802667e-07  3.838209e-07  3.874192e-07  3.910607e-07  3.947449e-07  3.984709e-07  4.022382e-07  4.060461e-07  4.098940e-07  4.137815e-07  4.177079e-07  4.216729e-07  4.256759e-07  4.296482e-07  4.333548e-07  4.370915e-07  4.408582e-07  4.446546e-07  4.484805e-07  4.523356e-07  4.562197e-07  4.601327e-07  4.640743e-07  4.680444e-07  4.720427e-07  4.760691e-07  4.801234e-07  4.790104e-07  4.770405e-07           nan
  4.496500e+01  5.719457e-07  5.767830e-07  5.816173e-07  5.864487e-07  5.912772e-07  5.961029e-07  6.009258e-07  6.057460e-07  6.105634e-07  6.153782e-07  6.201904e-07  6.250000e-07  6.298072e-07  6.346119e-07  6.394142e-07  6.442144e-07  6.490123e-07  6.538083e-07  6.586022e-07  6.633944e-07  6.681849e-07  6.729739e-07  6.777616e-07  6.825482e-07  6.873338e-07  6.921187e-07  6.969033e-07  7.016878e-07  7.064725e-07  7.112579e-07  7.160444e-07  7.208325e-07  7.256229e-07  7.304162e-07  7.352132e-07  7.400149e-07  7.448224e-07  7.496370e-07  7.544603e-07  7.592944e-07  7.641415e-07  7.690050e-07  7.738886e-07  7.787978e-07  7.837397e-07  7.887248e-07  7.937685e-07  7.988969e-07  7.601883e-07  6.775523e-07  5.949163e-07  5.122803e-07  4.296443e-07  3.899699e-07  3.933580e-07  3.968657e-07  4.004804e-07  4.041930e-07  4.079966e-07  4.118856e-07  4.158555e-07  4.199026e-07  4.240236e-07  4.282159e-07  4.324768e-07  4.368044e-07  4.411967e-07  4.456519e-07  4.501685e-07  4.547451e-07  4.593804e-07  4.640732e-07  4.688224e-07  4.736269e-07  4.784858e-07  4.833982e-07  4.883632e-07  4.933802e-07  4.984482e-07  5.034365e-07  5.080258e-07  5.126562e-07  5.173273e-07  5.220388e-07  5.267902e-07  5.315812e-07  5.364116e-07  5.412810e-07  5.461892e-07  5.511357e-07  5.561205e-07  5.611431e-07  5.662033e-07  5.682949e-07  5.699475e-07  5.716068e-07  5.732727e-07  5.749452e-07  5.766241e-07  5.783094e-07           nan
  5.660700e+01  5.972495e-07  6.035249e-07  6.098112e-07  6.161086e-07  6.224175e-07  6.287383e-07  6.350711e-07  6.414165e-07  6.477748e-07  6.541463e-07  6.605316e-07  6.669310e-07  6.733451e-07  6.797744e-07  6.862193e-07  6.926805e-07  6.991585e-07  7.056540e-07  7.121677e-07  7.187004e-07  7.252528e-07  7.318257e-07  7.384202e-07  7.450371e-07  7.516776e-07  7.583429e-07  7.650341e-07  7.717528e-07  7.785004e-07  7.852787e-07  7.920895e-07  7.989349e-07  8.058172e-07  8.127391e-07  8.197036e-07  8.267140e-07  8.337743e-07  8.408890e-07  8.480635e-07  8.553041e-07  8.626185e-07  8.700161e-07  8.775087e-07  8.851114e-07  8.928442e-07  9.007351e-07  9.088246e-07  9.171773e-07  8.751350e-07  7.824346e-07  6.897342e-07  5.970338e-07  5.043335e-07  4.602575e-07  4.649210e-07  4.697217e-07  4.746459e-07  4.796833e-07  4.848262e-07  4.900685e-07  4.954050e-07  5.008315e-07  5.063443e-07  5.119402e-07  5.176165e-07  5.233707e-07  5.292005e-07  5.351039e-07  5.410792e-07  5.471247e-07  5.532389e-07  5.594204e-07  5.656679e-07  5.719801e-07  5.780197e-07  5.837453e-07  5.895231e-07  5.953524e-07  6.012327e-07  6.071633e-07  6.131439e-07  6.191737e-07  6.252525e-07  6.313797e-07  6.375548e-07  6.418961e-07  6.460809e-07  6.502732e-07  6.544730e-07  6.586800e-07  6.628943e-07  6.671156e-07  6.713439e-07  6.755789e-07  6.798207e-07  6.840691e-07  6.883239e-07  6.925851e-07  6.968527e-07  7.011264e-07           nan
  7.126500e+01  5.943626e-07  6.024960e-07  6.106544e-07  6.188386e-07  6.270492e-07  6.352869e-07  6.435524e-07  6.518465e-07  6.601700e-07  6.685237e-07  6.769085e-07  6.853254e-07  6.937753e-07  7.022593e-07  7.107785e-07  7.193341e-07  7.279274e-07  7.365596e-07  7.452322e-07  7.539468e-07  7.627050e-07  7.715085e-07  7.803592e-07  7.892591e-07  7.982105e-07  8.072158e-07  8.162775e-07  8.253985e-07  8.345820e-07  8.438313e-07  8.531503e-07  8.625432e-07  8.720146e-07  8.815700e-07  8.912152e-07  9.009571e-07  9.108036e-07  9.207636e-07  9.308479e-07  9.410691e-07  9.514422e-07  9.619859e-07  9.727235e-07  9.836845e-07  9.949083e-07  1.006449e-06  1.018386e-06  1.030844e-06  9.866567e-07  8.853065e-07  7.839563e-07  6.826061e-07  5.812559e-07  5.337003e-07  5.400548e-07  5.465493e-07  5.531714e-07  5.599116e-07  5.667624e-07  5.737178e-07  5.807726e-07  5.879227e-07  5.951643e-07  6.024941e-07  6.099092e-07  6.174070e-07  6.249852e-07  6.326418e-07  6.403747e-07  6.474870e-07  6.545822e-07  6.617382e-07  6.689542e-07  6.755259e-07  6.818733e-07  6.882274e-07  6.945882e-07  7.009554e-07  7.073290e-07  7.137087e-07  7.200945e-07  7.264863e-07  7.328839e-07  7.392873e-07  7.456962e-07  7.521107e-07  7.585307e-07  7.649559e-07  7.713864e-07  7.778221e-07  7.842628e-07  7.907085e-07  7.971591e-07  8.036146e-07  8.100749e-07  8.165398e-07  8.230094e-07  8.294836e-07  8.359622e-07  8.424453e-07           nan
  8.971600e+01  5.587391e-07  5.688781e-07  5.790599e-07  5.892854e-07  5.995560e-07  6.098727e-07  6.202368e-07  6.306496e-07  6.411126e-07  6.516271e-07  6.621948e-07  6.728172e-07  6.834961e-07  6.942333e-07  7.050307e-07  7.158903e-07  7.268144e-07  7.378053e-07  7.488654e-07  7.599974e-07  7.712041e-07  7.824886e-07  7.938543e-07  8.053045e-07  8.168432e-07  8.284746e-07  8.402032e-07  8.520340e-07  8.639723e-07  8.760244e-07  8.881967e-07  9.004968e-07  9.129327e-07  9.255140e-07  9.382510e-07  9.511559e-07  9.642423e-07  9.775263e-07  9.910266e-07  1.004766e-06  1.018770e-06  1.033073e-06  1.047716e-06  1.062752e-06  1.078251e-06  1.094310e-06  1.111071e-06  1.128760e-06  1.084527e-06  9.774463e-07  8.703657e-07  7.632850e-07  6.562044e-07  6.068765e-07  6.153865e-07  6.240062e-07  6.327300e-07  6.415529e-07  6.504719e-07  6.595662e-07  6.686671e-07  6.777748e-07  6.868893e-07  6.957622e-07  7.040803e-07  7.123934e-07  7.207022e-07  7.290073e-07  7.373091e-07  7.456080e-07  7.539044e-07  7.621985e-07  7.704906e-07  7.787809e-07  7.870696e-07  7.953570e-07  8.036431e-07  8.119281e-07  8.202122e-07  8.284954e-07  8.367778e-07  8.450597e-07  8.533409e-07  8.616217e-07  8.699021e-07  8.781822e-07  8.864620e-07  8.947415e-07  9.030209e-07  9.113002e-07  9.195794e-07  9.278586e-07  9.361378e-07  9.444171e-07  9.526964e-07  9.609758e-07  9.692554e-07  9.775351e-07  9.858150e-07  9.940952e-07           nan
  1.129400e+02  5.032501e-07  5.155723e-07  5.279592e-07  5.404123e-07  5.529336e-07  5.655249e-07  5.781881e-07  5.909254e-07  6.037388e-07  6.166308e-07  6.296036e-07  6.426600e-07  6.558026e-07  6.690342e-07  6.823580e-07  6.957771e-07  7.092951e-07  7.229155e-07  7.366425e-07  7.504801e-07  7.644328e-07  7.785057e-07  7.927039e-07  8.070330e-07  8.214994e-07  8.361096e-07  8.508710e-07  8.657916e-07  8.808801e-07  8.961463e-07  9.116010e-07  9.272562e-07  9.431252e-07  9.592232e-07  9.755675e-07  9.921776e-07  1.009076e-06  1.026289e-06  1.043849e-06  1.061790e-06  1.080160e-06  1.099011e-06  1.118414e-06  1.138457e-06  1.159259e-06  1.180986e-06  1.203880e-06  1.228332e-06  1.185832e-06  1.074811e-06  9.637905e-07  8.527699e-07  7.417493e-07  6.919391e-07  7.033360e-07  7.147507e-07  7.265210e-07  7.382196e-07  7.498592e-07  7.614488e-07  7.721734e-07  7.827632e-07  7.933106e-07  8.038199e-07  8.142945e-07  8.247374e-07  8.351509e-07  8.455374e-07  8.558988e-07  8.662365e-07  8.765522e-07  8.868472e-07  8.971226e-07  9.073795e-07  9.176188e-07  9.278414e-07  9.380481e-07  9.482397e-07  9.584167e-07  9.685799e-07  9.787297e-07  9.888668e-07  9.989916e-07  1.009105e-06  1.019206e-06  1.029297e-06  1.039376e-06  1.049446e-06  1.059506e-06  1.069556e-06  1.079596e-06  1.089628e-06  1.099651e-06  1.109665e-06  1.119671e-06  1.129669e-06  1.139659e-06  1.149641e-06  1.159616e-06  1.169584e-06           nan
