             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= -44.6953 Lon(deg)= 169.141 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  2.253600e+04  1.205972e-10  1.209225e-10  1.212537e-10  1.215911e-10  1.219349e-10  1.222854e-10  1.226429e-10  1.230077e-10  1.233801e-10  1.237604e-10  1.241491e-10  1.245465e-10  1.249530e-10  1.253692e-10  1.257954e-10  1.262323e-10  1.266804e-10  1.271404e-10  1.276129e-10  1.280987e-10  1.285987e-10  1.291136e-10  1.296446e-10  1.301927e-10  1.307591e-10  1.313451e-10  1.319524e-10  1.325826e-10  1.332376e-10  1.339196e-10  1.346311e-10  1.353749e-10  1.361543e-10  1.369732e-10  1.378361e-10  1.387483e-10  1.397162e-10  1.407475e-10  1.418520e-10  1.430415e-10  1.443313e-10  1.457414e-10  1.472982e-10  1.490389e-10  1.510165e-10  1.533125e-10  1.560604e-10  1.595049e-10  2.513215e-09  7.216380e-09  1.191955e-08  1.662271e-08  2.132588e-08  2.336401e-08  2.280993e-08  2.232406e-08  2.188638e-08  2.148505e-08  2.111237e-08  2.076297e-08  2.043297e-08  2.011941e-08  1.982000e-08  1.953291e-08  1.925662e-08  1.898991e-08  1.873172e-08  1.848115e-08  1.823743e-08  1.799989e-08  1.776791e-08  1.754096e-08  1.731856e-08  1.710027e-08  1.688569e-08  1.667444e-08  1.646619e-08  1.626061e-08  1.605741e-08  1.585630e-08  1.565701e-08  1.545930e-08  1.526290e-08  1.506759e-08  1.487315e-08  1.467935e-08  1.448598e-08  1.429283e-08  1.409970e-08  1.390639e-08  1.371272e-08  1.351847e-08  1.332348e-08  1.312755e-08  1.293049e-08  1.273213e-08  1.253228e-08  1.233076e-08  1.212739e-08  1.192200e-08           nan
  2.837100e+04  7.376500e-11  7.396395e-11  7.416654e-11  7.437291e-11  7.458321e-11  7.479761e-11  7.501628e-11  7.523941e-11  7.546719e-11  7.569983e-11  7.593756e-11  7.618063e-11  7.642930e-11  7.668384e-11  7.694456e-11  7.721180e-11  7.748589e-11  7.776724e-11  7.805627e-11  7.835342e-11  7.865921e-11  7.897419e-11  7.929896e-11  7.963420e-11  7.998065e-11  8.033913e-11  8.071059e-11  8.109605e-11  8.149670e-11  8.191385e-11  8.234904e-11  8.280400e-11  8.328075e-11  8.378164e-11  8.430941e-11  8.486735e-11  8.545938e-11  8.609024e-11  8.676581e-11  8.749339e-11  8.828233e-11  8.914479e-11  9.009707e-11  9.116175e-11  9.237141e-11  9.377578e-11  9.545658e-11  9.756347e-11  1.537244e-09  4.414002e-09  7.290760e-09  1.016752e-08  1.304428e-08  1.429093e-08  1.395202e-08  1.365483e-08  1.338712e-08  1.314164e-08  1.291368e-08  1.269997e-08  1.249812e-08  1.230633e-08  1.212319e-08  1.194758e-08  1.177859e-08  1.161545e-08  1.145752e-08  1.130426e-08  1.115519e-08  1.100989e-08  1.086799e-08  1.072918e-08  1.059315e-08  1.045962e-08  1.032837e-08  1.019916e-08  1.007178e-08  9.946036e-09  9.821744e-09  9.698733e-09  9.576836e-09  9.455899e-09  9.335771e-09  9.216309e-09  9.097374e-09  8.978833e-09  8.860554e-09  8.742412e-09  8.624283e-09  8.506045e-09  8.387579e-09  8.268768e-09  8.149497e-09  8.029652e-09  7.909120e-09  7.787788e-09  7.665547e-09  7.542285e-09  7.417893e-09  7.292262e-09           nan
  3.571700e+04  4.510207e-11  4.522372e-11  4.534758e-11  4.547376e-11  4.560235e-11  4.573344e-11  4.586714e-11  4.600356e-11  4.614283e-11  4.628508e-11  4.643044e-11  4.657906e-11  4.673110e-11  4.688673e-11  4.704615e-11  4.720954e-11  4.737713e-11  4.754916e-11  4.772587e-11  4.790756e-11  4.809453e-11  4.828712e-11  4.848569e-11  4.869067e-11  4.890249e-11  4.912169e-11  4.934880e-11  4.958449e-11  4.982945e-11  5.008451e-11  5.035060e-11  5.062878e-11  5.092028e-11  5.122653e-11  5.154923e-11  5.189037e-11  5.225235e-11  5.263808e-11  5.305114e-11  5.349600e-11  5.397838e-11  5.450572e-11  5.508797e-11  5.573895e-11  5.647857e-11  5.733724e-11  5.836493e-11  5.965314e-11  9.399156e-10  2.698849e-09  4.457783e-09  6.216717e-09  7.975650e-09  8.737891e-09  8.530672e-09  8.348960e-09  8.185273e-09  8.035181e-09  7.895800e-09  7.765130e-09  7.641713e-09  7.524446e-09  7.412470e-09  7.305098e-09  7.201771e-09  7.102023e-09  7.005462e-09  6.911754e-09  6.820606e-09  6.731766e-09  6.645008e-09  6.560132e-09  6.476957e-09  6.395319e-09  6.315067e-09  6.236063e-09  6.158179e-09  6.081296e-09  6.005300e-09  5.930087e-09  5.855556e-09  5.781612e-09  5.708162e-09  5.635119e-09  5.562399e-09  5.489920e-09  5.417601e-09  5.345365e-09  5.273138e-09  5.200843e-09  5.128410e-09  5.055766e-09  4.982840e-09  4.909563e-09  4.835866e-09  4.761680e-09  4.686938e-09  4.611573e-09  4.535516e-09  4.458701e-09           nan
  4.496500e+04  2.756861e-11  2.764297e-11  2.771868e-11  2.779581e-11  2.787441e-11  2.795453e-11  2.803626e-11  2.811965e-11  2.820478e-11  2.829172e-11  2.838057e-11  2.847142e-11  2.856435e-11  2.865948e-11  2.875693e-11  2.885680e-11  2.895924e-11  2.906439e-11  2.917241e-11  2.928347e-11  2.939775e-11  2.951547e-11  2.963685e-11  2.976214e-11  2.989162e-11  3.002560e-11  3.016442e-11  3.030849e-11  3.045822e-11  3.061413e-11  3.077677e-11  3.094681e-11  3.112499e-11  3.131218e-11  3.150943e-11  3.171796e-11  3.193922e-11  3.217499e-11  3.242747e-11  3.269940e-11  3.299425e-11  3.331659e-11  3.367249e-11  3.407040e-11  3.452249e-11  3.504735e-11  3.567553e-11  3.646295e-11  5.745228e-10  1.649670e-09  2.724817e-09  3.799964e-09  4.875111e-09  5.341030e-09  5.214368e-09  5.103296e-09  5.003243e-09  4.911499e-09  4.826303e-09  4.746431e-09  4.670992e-09  4.599313e-09  4.530868e-09  4.465237e-09  4.402078e-09  4.341107e-09  4.282084e-09  4.224805e-09  4.169091e-09  4.114788e-09  4.061757e-09  4.009877e-09  3.959036e-09  3.909134e-09  3.860081e-09  3.811789e-09  3.764183e-09  3.717188e-09  3.670736e-09  3.624762e-09  3.579205e-09  3.534006e-09  3.489110e-09  3.444463e-09  3.400013e-09  3.355710e-09  3.311505e-09  3.267351e-09  3.223202e-09  3.179012e-09  3.134737e-09  3.090333e-09  3.045758e-09  3.000967e-09  2.955920e-09  2.910574e-09  2.864888e-09  2.818821e-09  2.772331e-09  2.725378e-09           nan
  5.660800e+04  1.684699e-11  1.689243e-11  1.693870e-11  1.698583e-11  1.703386e-11  1.708283e-11  1.713277e-11  1.718373e-11  1.723575e-11  1.728888e-11  1.734318e-11  1.739869e-11  1.745548e-11  1.751362e-11  1.757316e-11  1.763420e-11  1.769680e-11  1.776105e-11  1.782706e-11  1.789493e-11  1.796477e-11  1.803671e-11  1.811088e-11  1.818744e-11  1.826657e-11  1.834844e-11  1.843328e-11  1.852131e-11  1.861281e-11  1.870809e-11  1.880748e-11  1.891139e-11  1.902027e-11  1.913467e-11  1.925520e-11  1.938263e-11  1.951784e-11  1.966192e-11  1.981621e-11  1.998238e-11  2.016257e-11  2.035954e-11  2.057703e-11  2.082019e-11  2.109646e-11  2.141720e-11  2.180108e-11  2.228226e-11  3.510870e-10  1.008102e-09  1.665117e-09  2.322133e-09  2.979148e-09  3.263868e-09  3.186465e-09  3.118590e-09  3.057448e-09  3.001384e-09  2.949321e-09  2.900512e-09  2.854412e-09  2.810609e-09  2.768783e-09  2.728676e-09  2.690080e-09  2.652821e-09  2.616753e-09  2.581750e-09  2.547704e-09  2.514519e-09  2.482113e-09  2.450409e-09  2.419340e-09  2.388846e-09  2.358869e-09  2.329359e-09  2.300267e-09  2.271549e-09  2.243162e-09  2.215068e-09  2.187228e-09  2.159608e-09  2.132172e-09  2.104888e-09  2.077725e-09  2.050652e-09  2.023638e-09  1.996656e-09  1.969677e-09  1.942673e-09  1.915617e-09  1.888482e-09  1.861242e-09  1.833871e-09  1.806343e-09  1.778632e-09  1.750714e-09  1.722563e-09  1.694153e-09  1.665460e-09           nan
  7.126400e+04  1.029368e-11  1.032144e-11  1.034971e-11  1.037851e-11  1.040786e-11  1.043778e-11  1.046829e-11  1.049943e-11  1.053121e-11  1.056368e-11  1.059685e-11  1.063077e-11  1.066547e-11  1.070099e-11  1.073738e-11  1.077467e-11  1.081292e-11  1.085218e-11  1.089251e-11  1.093398e-11  1.097665e-11  1.102061e-11  1.106593e-11  1.111271e-11  1.116105e-11  1.121108e-11  1.126292e-11  1.131671e-11  1.137261e-11  1.143083e-11  1.149156e-11  1.155504e-11  1.162157e-11  1.169147e-11  1.176512e-11  1.184298e-11  1.192559e-11  1.201363e-11  1.210790e-11  1.220943e-11  1.231953e-11  1.243988e-11  1.257277e-11  1.272134e-11  1.289015e-11  1.308612e-11  1.332067e-11  1.361468e-11  2.145177e-10  6.159605e-10  1.017403e-09  1.418846e-09  1.820289e-09  1.994256e-09  1.946962e-09  1.905489e-09  1.868131e-09  1.833876e-09  1.802065e-09  1.772242e-09  1.744074e-09  1.717310e-09  1.691754e-09  1.667248e-09  1.643666e-09  1.620900e-09  1.598862e-09  1.577475e-09  1.556672e-09  1.536396e-09  1.516595e-09  1.497224e-09  1.478241e-09  1.459609e-09  1.441293e-09  1.423261e-09  1.405486e-09  1.387939e-09  1.370594e-09  1.353428e-09  1.336418e-09  1.319542e-09  1.302778e-09  1.286108e-09  1.269511e-09  1.252969e-09  1.236463e-09  1.219977e-09  1.203492e-09  1.186992e-09  1.170461e-09  1.153881e-09  1.137237e-09  1.120513e-09  1.103693e-09  1.086762e-09  1.069704e-09  1.052503e-09  1.035144e-09  1.017613e-09           nan
  8.971600e+04  6.288361e-12  6.305322e-12  6.322592e-12  6.340184e-12  6.358112e-12  6.376390e-12  6.395031e-12  6.414052e-12  6.433470e-12  6.453302e-12  6.473569e-12  6.494290e-12  6.515488e-12  6.537188e-12  6.559414e-12  6.582195e-12  6.605562e-12  6.629546e-12  6.654185e-12  6.679517e-12  6.705585e-12  6.732437e-12  6.760123e-12  6.788702e-12  6.818236e-12  6.848796e-12  6.880463e-12  6.913323e-12  6.947477e-12  6.983039e-12  7.020138e-12  7.058923e-12  7.099565e-12  7.142265e-12  7.187257e-12  7.234821e-12  7.285290e-12  7.339070e-12  7.396661e-12  7.458686e-12  7.525942e-12  7.599466e-12  7.680647e-12  7.771409e-12  7.874531e-12  7.994251e-12  8.137537e-12  8.317146e-12  1.310478e-10  3.762874e-10  6.215269e-10  8.667664e-10  1.112006e-09  1.218281e-09  1.189390e-09  1.164055e-09  1.141233e-09  1.120306e-09  1.100873e-09  1.082654e-09  1.065447e-09  1.049097e-09  1.033484e-09  1.018514e-09  1.004108e-09  9.902004e-10  9.767374e-10  9.636720e-10  9.509638e-10  9.385772e-10  9.264810e-10  9.146472e-10  9.030505e-10  8.916680e-10  8.804789e-10  8.694638e-10  8.586048e-10  8.478853e-10  8.372897e-10  8.268031e-10  8.164116e-10  8.061019e-10  7.958611e-10  7.856772e-10  7.755381e-10  7.654327e-10  7.553496e-10  7.452782e-10  7.352078e-10  7.251282e-10  7.150291e-10  7.049007e-10  6.947330e-10  6.845164e-10  6.742411e-10  6.638978e-10  6.534769e-10  6.429690e-10  6.323648e-10  6.216549e-10           nan
  1.129400e+05  3.841479e-12  3.851840e-12  3.862391e-12  3.873138e-12  3.884090e-12  3.895255e-12  3.906643e-12  3.918262e-12  3.930124e-12  3.942240e-12  3.954620e-12  3.967279e-12  3.980229e-12  3.993484e-12  4.007062e-12  4.020979e-12  4.035253e-12  4.049905e-12  4.064957e-12  4.080432e-12  4.096356e-12  4.112760e-12  4.129673e-12  4.147131e-12  4.165173e-12  4.183842e-12  4.203187e-12  4.223260e-12  4.244125e-12  4.265849e-12  4.288513e-12  4.312206e-12  4.337034e-12  4.363118e-12  4.390603e-12  4.419659e-12  4.450490e-12  4.483344e-12  4.518526e-12  4.556416e-12  4.597502e-12  4.642416e-12  4.692009e-12  4.747454e-12  4.810450e-12  4.883586e-12  4.971117e-12  5.080838e-12  8.005545e-11  2.298691e-10  3.796828e-10  5.294965e-10  6.793102e-10  7.442326e-10  7.265830e-10  7.111061e-10  6.971644e-10  6.843806e-10  6.725091e-10  6.613796e-10  6.508678e-10  6.408798e-10  6.313425e-10  6.221973e-10  6.133966e-10  6.049007e-10  5.966764e-10  5.886949e-10  5.809316e-10  5.733648e-10  5.659754e-10  5.587463e-10  5.516620e-10  5.447086e-10  5.378733e-10  5.311443e-10  5.245107e-10  5.179623e-10  5.114896e-10  5.050834e-10  4.987354e-10  4.924373e-10  4.861814e-10  4.799601e-10  4.737663e-10  4.675930e-10  4.614334e-10  4.552809e-10  4.491290e-10  4.429715e-10  4.368021e-10  4.306148e-10  4.244035e-10  4.181623e-10  4.118853e-10  4.055667e-10  3.992007e-10  3.927816e-10  3.863036e-10  3.797610e-10           nan
  1.421900e+05  2.345982e-12  2.352310e-12  2.358753e-12  2.365316e-12  2.372004e-12  2.378823e-12  2.385777e-12  2.392874e-12  2.400118e-12  2.407517e-12  2.415077e-12  2.422808e-12  2.430716e-12  2.438812e-12  2.447103e-12  2.455602e-12  2.464320e-12  2.473268e-12  2.482460e-12  2.491910e-12  2.501635e-12  2.511653e-12  2.521981e-12  2.532643e-12  2.543661e-12  2.555063e-12  2.566876e-12  2.579135e-12  2.591877e-12  2.605144e-12  2.618985e-12  2.633454e-12  2.648616e-12  2.664546e-12  2.681331e-12  2.699076e-12  2.717904e-12  2.737968e-12  2.759453e-12  2.782593e-12  2.807684e-12  2.835113e-12  2.865399e-12  2.899259e-12  2.937731e-12  2.982395e-12  3.035850e-12  3.102856e-12  4.888967e-11  1.403805e-10  2.318714e-10  3.233623e-10  4.148532e-10  4.545011e-10  4.437226e-10  4.342708e-10  4.257567e-10  4.179496e-10  4.106998e-10  4.039030e-10  3.974834e-10  3.913838e-10  3.855594e-10  3.799744e-10  3.745999e-10  3.694115e-10  3.643889e-10  3.595146e-10  3.547736e-10  3.501526e-10  3.456399e-10  3.412250e-10  3.368987e-10  3.326523e-10  3.284780e-10  3.243686e-10  3.203175e-10  3.163184e-10  3.123655e-10  3.084533e-10  3.045765e-10  3.007303e-10  2.969098e-10  2.931105e-10  2.893280e-10  2.855580e-10  2.817963e-10  2.780390e-10  2.742820e-10  2.705217e-10  2.667540e-10  2.629755e-10  2.591822e-10  2.553707e-10  2.515374e-10  2.476786e-10  2.437909e-10  2.398708e-10  2.359147e-10  2.319192e-10           nan
  1.790100e+05  1.432668e-12  1.436532e-12  1.440467e-12  1.444475e-12  1.448559e-12  1.452723e-12  1.456970e-12  1.461304e-12  1.465728e-12  1.470246e-12  1.474863e-12  1.479584e-12  1.484414e-12  1.489358e-12  1.494421e-12  1.499612e-12  1.504935e-12  1.510400e-12  1.516013e-12  1.521784e-12  1.527723e-12  1.533841e-12  1.540149e-12  1.546660e-12  1.553388e-12  1.560351e-12  1.567565e-12  1.575052e-12  1.582833e-12  1.590935e-12  1.599387e-12  1.608224e-12  1.617483e-12  1.627211e-12  1.637462e-12  1.648298e-12  1.659797e-12  1.672049e-12  1.685170e-12  1.699301e-12  1.714624e-12  1.731375e-12  1.749870e-12  1.770548e-12  1.794042e-12  1.821318e-12  1.853963e-12  1.894883e-12  2.985643e-11  8.572898e-11  1.416015e-10  1.974741e-10  2.533466e-10  2.775592e-10  2.709769e-10  2.652048e-10  2.600053e-10  2.552376e-10  2.508102e-10  2.466595e-10  2.427391e-10  2.390141e-10  2.354572e-10  2.320465e-10  2.287643e-10  2.255959e-10  2.225286e-10  2.195519e-10  2.166566e-10  2.138346e-10  2.110788e-10  2.083827e-10  2.057406e-10  2.031474e-10  2.005982e-10  1.980886e-10  1.956146e-10  1.931724e-10  1.907584e-10  1.883693e-10  1.860018e-10  1.836530e-10  1.813198e-10  1.789996e-10  1.766897e-10  1.743874e-10  1.720902e-10  1.697956e-10  1.675013e-10  1.652049e-10  1.629040e-10  1.605965e-10  1.582800e-10  1.559523e-10  1.536113e-10  1.512548e-10  1.488807e-10  1.464867e-10  1.440707e-10  1.416307e-10           nan
  2.253600e+05  8.748996e-13  8.772593e-13  8.796621e-13  8.821098e-13  8.846041e-13  8.871470e-13  8.897406e-13  8.923870e-13  8.950886e-13  8.978479e-13  9.006676e-13  9.035505e-13  9.064998e-13  9.095189e-13  9.126112e-13  9.157808e-13  9.190317e-13  9.223687e-13  9.257967e-13  9.293212e-13  9.329480e-13  9.366838e-13  9.405358e-13  9.445120e-13  9.486211e-13  9.528730e-13  9.572787e-13  9.618505e-13  9.666024e-13  9.715501e-13  9.767117e-13  9.821079e-13  9.877624e-13  9.937032e-13  9.999630e-13  1.006581e-12  1.013602e-12  1.021085e-12  1.029097e-12  1.037727e-12  1.047084e-12  1.057314e-12  1.068608e-12  1.081236e-12  1.095583e-12  1.112240e-12  1.132175e-12  1.157164e-12  1.823268e-11  5.235286e-11  8.647303e-11  1.205932e-10  1.547134e-10  1.694995e-10  1.654798e-10  1.619549e-10  1.587797e-10  1.558682e-10  1.531644e-10  1.506297e-10  1.482356e-10  1.459608e-10  1.437887e-10  1.417059e-10  1.397015e-10  1.377666e-10  1.358935e-10  1.340757e-10  1.323076e-10  1.305842e-10  1.289013e-10  1.272549e-10  1.256414e-10  1.240578e-10  1.225010e-10  1.209685e-10  1.194577e-10  1.179663e-10  1.164921e-10  1.150331e-10  1.135873e-10  1.121529e-10  1.107282e-10  1.093113e-10  1.079006e-10  1.064946e-10  1.050918e-10  1.036905e-10  1.022895e-10  1.008871e-10  9.948199e-11  9.807282e-11  9.665819e-11  9.523675e-11  9.380716e-11  9.236810e-11  9.091824e-11  8.945628e-11  8.798091e-11  8.649084e-11           nan
  2.837100e+05  5.342609e-13  5.357019e-13  5.371692e-13  5.386639e-13  5.401870e-13  5.417399e-13  5.433236e-13  5.449397e-13  5.465894e-13  5.482744e-13  5.499962e-13  5.517567e-13  5.535577e-13  5.554013e-13  5.572897e-13  5.592252e-13  5.612104e-13  5.632481e-13  5.653415e-13  5.674937e-13  5.697084e-13  5.719897e-13  5.743420e-13  5.767700e-13  5.792792e-13  5.818757e-13  5.845660e-13  5.873578e-13  5.902596e-13  5.932810e-13  5.964329e-13  5.997281e-13  6.031810e-13  6.068088e-13  6.106314e-13  6.146724e-13  6.189603e-13  6.235295e-13  6.284224e-13  6.336921e-13  6.394062e-13  6.456528e-13  6.525499e-13  6.602611e-13  6.690224e-13  6.791939e-13  6.913675e-13  7.066271e-13  1.113386e-11  3.196948e-11  5.280510e-11  7.364072e-11  9.447634e-11  1.035055e-10  1.010509e-10  9.889841e-11  9.695944e-11  9.518151e-11  9.353047e-11  9.198260e-11  9.052065e-11  8.913156e-11  8.780513e-11  8.653325e-11  8.530928e-11  8.412770e-11  8.298388e-11  8.187384e-11  8.079415e-11  7.974179e-11  7.871409e-11  7.770868e-11  7.672342e-11  7.575637e-11  7.480573e-11  7.386989e-11  7.294731e-11  7.203658e-11  7.113637e-11  7.024542e-11  6.936256e-11  6.848664e-11  6.761659e-11  6.675135e-11  6.588994e-11  6.503137e-11  6.417471e-11  6.331904e-11  6.246346e-11  6.160709e-11  6.074907e-11  5.988856e-11  5.902471e-11  5.815670e-11  5.728372e-11  5.640495e-11  5.551958e-11  5.462683e-11  5.372589e-11  5.281598e-11           nan
  3.571700e+05  3.262318e-13  3.271117e-13  3.280076e-13  3.289203e-13  3.298504e-13  3.307986e-13  3.317657e-13  3.327525e-13  3.337598e-13  3.347887e-13  3.358401e-13  3.369151e-13  3.380148e-13  3.391406e-13  3.402936e-13  3.414755e-13  3.426877e-13  3.439320e-13  3.452103e-13  3.465244e-13  3.478768e-13  3.492698e-13  3.507062e-13  3.521888e-13  3.537210e-13  3.553064e-13  3.569492e-13  3.586540e-13  3.604258e-13  3.622707e-13  3.641954e-13  3.662075e-13  3.683160e-13  3.705312e-13  3.728653e-13  3.753328e-13  3.779511e-13  3.807412e-13  3.837289e-13  3.869467e-13  3.904358e-13  3.942501e-13  3.984617e-13  4.031703e-13  4.085202e-13  4.147311e-13  4.221646e-13  4.314824e-13  6.798587e-12  1.952129e-11  3.224399e-11  4.496669e-11  5.768939e-11  6.320282e-11  6.170396e-11  6.038960e-11  5.920563e-11  5.811998e-11  5.711181e-11  5.616665e-11  5.527395e-11  5.442574e-11  5.361580e-11  5.283916e-11  5.209177e-11  5.137027e-11  5.067183e-11  4.999402e-11  4.933473e-11  4.869213e-11  4.806460e-11  4.745068e-11  4.684905e-11  4.625855e-11  4.567807e-11  4.510662e-11  4.454327e-11  4.398716e-11  4.343747e-11  4.289344e-11  4.235434e-11  4.181949e-11  4.128821e-11  4.075988e-11  4.023388e-11  3.970962e-11  3.918653e-11  3.866404e-11  3.814160e-11  3.761868e-11  3.709476e-11  3.656931e-11  3.604182e-11  3.551180e-11  3.497873e-11  3.444213e-11  3.390151e-11  3.335638e-11  3.280624e-11  3.225063e-11           nan
  4.496500e+05  1.991990e-13  1.997363e-13  2.002833e-13  2.008406e-13  2.014085e-13  2.019875e-13  2.025780e-13  2.031805e-13  2.037957e-13  2.044239e-13  2.050659e-13  2.057223e-13  2.063938e-13  2.070812e-13  2.077852e-13  2.085069e-13  2.092471e-13  2.100069e-13  2.107874e-13  2.115898e-13  2.124156e-13  2.132662e-13  2.141432e-13  2.150485e-13  2.159840e-13  2.169521e-13  2.179552e-13  2.189962e-13  2.200781e-13  2.212046e-13  2.223798e-13  2.236084e-13  2.248958e-13  2.262484e-13  2.276737e-13  2.291804e-13  2.307791e-13  2.324827e-13  2.343071e-13  2.362719e-13  2.384024e-13  2.407314e-13  2.433030e-13  2.461781e-13  2.494447e-13  2.532372e-13  2.577761e-13  2.634656e-13  4.151256e-12  1.191981e-11  1.968836e-11  2.745692e-11  3.522547e-11  3.859200e-11  3.767679e-11  3.687423e-11  3.615129e-11  3.548839e-11  3.487280e-11  3.429568e-11  3.375059e-11  3.323267e-11  3.273811e-11  3.226389e-11  3.180753e-11  3.136698e-11  3.094051e-11  3.052663e-11  3.012407e-11  2.973170e-11  2.934852e-11  2.897365e-11  2.860630e-11  2.824573e-11  2.789129e-11  2.754236e-11  2.719838e-11  2.685881e-11  2.652317e-11  2.619098e-11  2.586180e-11  2.553522e-11  2.521082e-11  2.488822e-11  2.456704e-11  2.424692e-11  2.392752e-11  2.360848e-11  2.328948e-11  2.297018e-11  2.265027e-11  2.232943e-11  2.200734e-11  2.168370e-11  2.135821e-11  2.103056e-11  2.070046e-11  2.036759e-11  2.003168e-11  1.969242e-11           nan
  5.660800e+05  1.216269e-13  1.219549e-13  1.222889e-13  1.226292e-13  1.229760e-13  1.233295e-13  1.236900e-13  1.240579e-13  1.244335e-13  1.248171e-13  1.252091e-13  1.256099e-13  1.260199e-13  1.264396e-13  1.268695e-13  1.273101e-13  1.277620e-13  1.282259e-13  1.287025e-13  1.291925e-13  1.296967e-13  1.302160e-13  1.307515e-13  1.313042e-13  1.318755e-13  1.324666e-13  1.330791e-13  1.337146e-13  1.343752e-13  1.350630e-13  1.357806e-13  1.365308e-13  1.373168e-13  1.381427e-13  1.390129e-13  1.399329e-13  1.409091e-13  1.419493e-13  1.430631e-13  1.442628e-13  1.455637e-13  1.469857e-13  1.485559e-13  1.503114e-13  1.523059e-13  1.546215e-13  1.573929e-13  1.608668e-13  2.534673e-12  7.277994e-12  1.202132e-11  1.676464e-11  2.150796e-11  2.356349e-11  2.300468e-11  2.251466e-11  2.207325e-11  2.166849e-11  2.129263e-11  2.094025e-11  2.060743e-11  2.029119e-11  1.998923e-11  1.969968e-11  1.942104e-11  1.915204e-11  1.889165e-11  1.863894e-11  1.839315e-11  1.815357e-11  1.791961e-11  1.769073e-11  1.746643e-11  1.724627e-11  1.702986e-11  1.681681e-11  1.660678e-11  1.639945e-11  1.619451e-11  1.599168e-11  1.579069e-11  1.559129e-11  1.539322e-11  1.519624e-11  1.500014e-11  1.480468e-11  1.460966e-11  1.441486e-11  1.422008e-11  1.402513e-11  1.382980e-11  1.363390e-11  1.343724e-11  1.323963e-11  1.304089e-11  1.284084e-11  1.263928e-11  1.243604e-11  1.223094e-11  1.202379e-11           nan
  7.126400e+05  7.426541e-14  7.446571e-14  7.466967e-14  7.487744e-14  7.508917e-14  7.530502e-14  7.552517e-14  7.574981e-14  7.597914e-14  7.621336e-14  7.645271e-14  7.669742e-14  7.694778e-14  7.720404e-14  7.746654e-14  7.773558e-14  7.801154e-14  7.829480e-14  7.858578e-14  7.888495e-14  7.919282e-14  7.950993e-14  7.983690e-14  8.017442e-14  8.052322e-14  8.088414e-14  8.125811e-14  8.164619e-14  8.204955e-14  8.246954e-14  8.290768e-14  8.336572e-14  8.384571e-14  8.434999e-14  8.488135e-14  8.544307e-14  8.603911e-14  8.667426e-14  8.735440e-14  8.808692e-14  8.888121e-14  8.974952e-14  9.070827e-14  9.178017e-14  9.299804e-14  9.441193e-14  9.610414e-14  9.822531e-14  1.547672e-12  4.443946e-12  7.340219e-12  1.023649e-11  1.313277e-11  1.438788e-11  1.404667e-11  1.374746e-11  1.347793e-11  1.323079e-11  1.300128e-11  1.278612e-11  1.258290e-11  1.238981e-11  1.220543e-11  1.202863e-11  1.185849e-11  1.169424e-11  1.153525e-11  1.138095e-11  1.123086e-11  1.108458e-11  1.094172e-11  1.080196e-11  1.066501e-11  1.053058e-11  1.039844e-11  1.026835e-11  1.014010e-11  1.001351e-11  9.888373e-12  9.764527e-12  9.641803e-12  9.520045e-12  9.399103e-12  9.278830e-12  9.159089e-12  9.039743e-12  8.920662e-12  8.801719e-12  8.682788e-12  8.563748e-12  8.444478e-12  8.324861e-12  8.204781e-12  8.084123e-12  7.962773e-12  7.840619e-12  7.717548e-12  7.593450e-12  7.468215e-12  7.341731e-12           nan
