             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 31.7797 Lon(deg)= -95.7137 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  2.837100e-03  2.503101e+00  2.485967e+00  2.469203e+00  2.452808e+00  2.436782e+00  2.421123e+00  2.405831e+00  2.390905e+00  2.376345e+00  2.362150e+00  2.348319e+00  2.334851e+00  2.321746e+00  2.309002e+00  2.296620e+00  2.284597e+00  2.272935e+00  2.261630e+00  2.250683e+00  2.240094e+00  2.229859e+00  2.219980e+00  2.210455e+00  2.201283e+00  2.192462e+00  2.183993e+00  2.175874e+00  2.168103e+00  2.160680e+00  2.153604e+00  2.146873e+00  2.140486e+00  2.134442e+00  2.128740e+00  2.123378e+00  2.118354e+00  2.113668e+00  2.109318e+00  2.105301e+00  2.101617e+00  2.098264e+00  2.095239e+00  2.092541e+00  2.090167e+00  2.088116e+00  2.086385e+00  2.084970e+00  2.083871e+00  2.071304e+00  2.047036e+00  2.022769e+00  1.998501e+00  1.974233e+00  1.956601e+00  1.945881e+00  1.935443e+00  1.925222e+00  1.915177e+00  1.905279e+00  1.895508e+00  1.885847e+00  1.876284e+00  1.866809e+00  1.857414e+00  1.848091e+00  1.838834e+00  1.829639e+00  1.820501e+00  1.811416e+00  1.802382e+00  1.793394e+00  1.784450e+00  1.775549e+00  1.766687e+00  1.757863e+00  1.749074e+00  1.740320e+00  1.731599e+00  1.722909e+00  1.714250e+00  1.705619e+00  1.697016e+00  1.688440e+00  1.679890e+00  1.671364e+00  1.662863e+00  1.654385e+00  1.645930e+00  1.637497e+00  1.629084e+00  1.620693e+00  1.612321e+00  1.603969e+00  1.595636e+00  1.587322e+00  1.579025e+00  1.570746e+00  1.562484e+00  1.554238e+00  1.546009e+00           nan
  3.571700e-03  2.040679e+00  2.026718e+00  2.013059e+00  1.999700e+00  1.986641e+00  1.973882e+00  1.961422e+00  1.949260e+00  1.937395e+00  1.925828e+00  1.914558e+00  1.903583e+00  1.892904e+00  1.882520e+00  1.872429e+00  1.862632e+00  1.853128e+00  1.843916e+00  1.834995e+00  1.826364e+00  1.818024e+00  1.809973e+00  1.802210e+00  1.794735e+00  1.787546e+00  1.780643e+00  1.774026e+00  1.767692e+00  1.761642e+00  1.755874e+00  1.750388e+00  1.745182e+00  1.740255e+00  1.735607e+00  1.731236e+00  1.727140e+00  1.723320e+00  1.719773e+00  1.716499e+00  1.713495e+00  1.710761e+00  1.708294e+00  1.706094e+00  1.704158e+00  1.702485e+00  1.701073e+00  1.699919e+00  1.699022e+00  1.688616e+00  1.668510e+00  1.648404e+00  1.628298e+00  1.608192e+00  1.593590e+00  1.584723e+00  1.576090e+00  1.567638e+00  1.559333e+00  1.551151e+00  1.543075e+00  1.535090e+00  1.527187e+00  1.519357e+00  1.511594e+00  1.503890e+00  1.496242e+00  1.488646e+00  1.481097e+00  1.473592e+00  1.466129e+00  1.458705e+00  1.451318e+00  1.443966e+00  1.436647e+00  1.429359e+00  1.422101e+00  1.414872e+00  1.407670e+00  1.400494e+00  1.393344e+00  1.386217e+00  1.379114e+00  1.372033e+00  1.364973e+00  1.357934e+00  1.350916e+00  1.343917e+00  1.336936e+00  1.329974e+00  1.323030e+00  1.316102e+00  1.309192e+00  1.302297e+00  1.295419e+00  1.288555e+00  1.281707e+00  1.274873e+00  1.268054e+00  1.261248e+00  1.254456e+00           nan
  4.496500e-03  1.666812e+00  1.655414e+00  1.644262e+00  1.633355e+00  1.622693e+00  1.612276e+00  1.602102e+00  1.592172e+00  1.582485e+00  1.573040e+00  1.563838e+00  1.554877e+00  1.546157e+00  1.537677e+00  1.529438e+00  1.521438e+00  1.513677e+00  1.506154e+00  1.498870e+00  1.491822e+00  1.485011e+00  1.478436e+00  1.472096e+00  1.465991e+00  1.460120e+00  1.454483e+00  1.449078e+00  1.443905e+00  1.438964e+00  1.434253e+00  1.429771e+00  1.425519e+00  1.421495e+00  1.417697e+00  1.414127e+00  1.410781e+00  1.407660e+00  1.404762e+00  1.402087e+00  1.399632e+00  1.397398e+00  1.395382e+00  1.393584e+00  1.392002e+00  1.390635e+00  1.389480e+00  1.388537e+00  1.387804e+00  1.379163e+00  1.362459e+00  1.345755e+00  1.329051e+00  1.312347e+00  1.300221e+00  1.292864e+00  1.285703e+00  1.278694e+00  1.271807e+00  1.265023e+00  1.258327e+00  1.251708e+00  1.245157e+00  1.238667e+00  1.232232e+00  1.225848e+00  1.219510e+00  1.213215e+00  1.206959e+00  1.200741e+00  1.194558e+00  1.188407e+00  1.182287e+00  1.176196e+00  1.170132e+00  1.164095e+00  1.158083e+00  1.152095e+00  1.146129e+00  1.140186e+00  1.134263e+00  1.128361e+00  1.122477e+00  1.116613e+00  1.110766e+00  1.104937e+00  1.099125e+00  1.093328e+00  1.087548e+00  1.081783e+00  1.076032e+00  1.070296e+00  1.064574e+00  1.058865e+00  1.053170e+00  1.047487e+00  1.041817e+00  1.036159e+00  1.030513e+00  1.024878e+00  1.019255e+00           nan
  5.660700e-03  1.364385e+00  1.355057e+00  1.345931e+00  1.337004e+00  1.328279e+00  1.319753e+00  1.311427e+00  1.303300e+00  1.295371e+00  1.287641e+00  1.280109e+00  1.272775e+00  1.265638e+00  1.258698e+00  1.251954e+00  1.245406e+00  1.239053e+00  1.232895e+00  1.226932e+00  1.221163e+00  1.215587e+00  1.210205e+00  1.205015e+00  1.200017e+00  1.195211e+00  1.190596e+00  1.186171e+00  1.181936e+00  1.177890e+00  1.174033e+00  1.170363e+00  1.166881e+00  1.163586e+00  1.160476e+00  1.157552e+00  1.154812e+00  1.152256e+00  1.149882e+00  1.147691e+00  1.145681e+00  1.143850e+00  1.142199e+00  1.140726e+00  1.139429e+00  1.138309e+00  1.137363e+00  1.136589e+00  1.135988e+00  1.128791e+00  1.114871e+00  1.100951e+00  1.087031e+00  1.073112e+00  1.063009e+00  1.056885e+00  1.050925e+00  1.045092e+00  1.039362e+00  1.033718e+00  1.028148e+00  1.022642e+00  1.017193e+00  1.011795e+00  1.006444e+00  1.001135e+00  9.958642e-01  9.906298e-01  9.854286e-01  9.802585e-01  9.751176e-01  9.700039e-01  9.649161e-01  9.598526e-01  9.548123e-01  9.497940e-01  9.447966e-01  9.398191e-01  9.348608e-01  9.299207e-01  9.249982e-01  9.200926e-01  9.152032e-01  9.103294e-01  9.054706e-01  9.006264e-01  8.957962e-01  8.909796e-01  8.861762e-01  8.813856e-01  8.766073e-01  8.718410e-01  8.670863e-01  8.623431e-01  8.576108e-01  8.528893e-01  8.481782e-01  8.434773e-01  8.387864e-01  8.341052e-01  8.294334e-01           nan
  7.126500e-03  1.119553e+00  1.111899e+00  1.104410e+00  1.097085e+00  1.089925e+00  1.082928e+00  1.076095e+00  1.069426e+00  1.062919e+00  1.056575e+00  1.050394e+00  1.044375e+00  1.038517e+00  1.032821e+00  1.027286e+00  1.021911e+00  1.016697e+00  1.011643e+00  1.006748e+00  1.002012e+00  9.974357e-01  9.930174e-01  9.887570e-01  9.846542e-01  9.807085e-01  9.769195e-01  9.732866e-01  9.698095e-01  9.664876e-01  9.633204e-01  9.603075e-01  9.574482e-01  9.547421e-01  9.521885e-01  9.497869e-01  9.475366e-01  9.454370e-01  9.434875e-01  9.416873e-01  9.400357e-01  9.385319e-01  9.371751e-01  9.359645e-01  9.348991e-01  9.339780e-01  9.332001e-01  9.325643e-01  9.320695e-01  9.260553e-01  9.144166e-01  9.027779e-01  8.911392e-01  8.795004e-01  8.710546e-01  8.659372e-01  8.609582e-01  8.560858e-01  8.512999e-01  8.465863e-01  8.419348e-01  8.373374e-01  8.327880e-01  8.282816e-01  8.238142e-01  8.193822e-01  8.149829e-01  8.106138e-01  8.062726e-01  8.019575e-01  7.976669e-01  7.933993e-01  7.891534e-01  7.849280e-01  7.807220e-01  7.765345e-01  7.723646e-01  7.682114e-01  7.640743e-01  7.599526e-01  7.558457e-01  7.517528e-01  7.476737e-01  7.436076e-01  7.395542e-01  7.355130e-01  7.314837e-01  7.274657e-01  7.234588e-01  7.194626e-01  7.154768e-01  7.115012e-01  7.075353e-01  7.035789e-01  6.996318e-01  6.956937e-01  6.917644e-01  6.878437e-01  6.839313e-01  6.800271e-01  6.761308e-01           nan
  8.971700e-03  9.212382e-01  9.149373e-01  9.087721e-01  9.027422e-01  8.968474e-01  8.910875e-01  8.854622e-01  8.799713e-01  8.746145e-01  8.693916e-01  8.643023e-01  8.593463e-01  8.545234e-01  8.498333e-01  8.452756e-01  8.408501e-01  8.365566e-01  8.323946e-01  8.283640e-01  8.244643e-01  8.206953e-01  8.170566e-01  8.135478e-01  8.101688e-01  8.069190e-01  8.037981e-01  8.008057e-01  7.979415e-01  7.952051e-01  7.925960e-01  7.901139e-01  7.877582e-01  7.855286e-01  7.834246e-01  7.814456e-01  7.795913e-01  7.778610e-01  7.762542e-01  7.747704e-01  7.734090e-01  7.721692e-01  7.710506e-01  7.700523e-01  7.691737e-01  7.684139e-01  7.677721e-01  7.672474e-01  7.668390e-01  7.617941e-01  7.520263e-01  7.422584e-01  7.324906e-01  7.227228e-01  7.156344e-01  7.113399e-01  7.071624e-01  7.030749e-01  6.990604e-01  6.951070e-01  6.912060e-01  6.873507e-01  6.835359e-01  6.797574e-01  6.760117e-01  6.722961e-01  6.686079e-01  6.649453e-01  6.613062e-01  6.576892e-01  6.540928e-01  6.505158e-01  6.469572e-01  6.434158e-01  6.398908e-01  6.363814e-01  6.328869e-01  6.294065e-01  6.259397e-01  6.224858e-01  6.190444e-01  6.156149e-01  6.121969e-01  6.087900e-01  6.053938e-01  6.020079e-01  5.986319e-01  5.952656e-01  5.919086e-01  5.885607e-01  5.852215e-01  5.818908e-01  5.785684e-01  5.752541e-01  5.719475e-01  5.686486e-01  5.653571e-01  5.620728e-01  5.587955e-01  5.555252e-01  5.522615e-01           nan
  1.129400e-02  7.604850e-01  7.552791e-01  7.501851e-01  7.452028e-01  7.403321e-01  7.355727e-01  7.309245e-01  7.263872e-01  7.219607e-01  7.176447e-01  7.134389e-01  7.093433e-01  7.053575e-01  7.014813e-01  6.977146e-01  6.940570e-01  6.905083e-01  6.870683e-01  6.837367e-01  6.805132e-01  6.773977e-01  6.743897e-01  6.714891e-01  6.686956e-01  6.660088e-01  6.634285e-01  6.609544e-01  6.585862e-01  6.563234e-01  6.541659e-01  6.521132e-01  6.501649e-01  6.483209e-01  6.465805e-01  6.449435e-01  6.434095e-01  6.419780e-01  6.406485e-01  6.394207e-01  6.382940e-01  6.372679e-01  6.363418e-01  6.355153e-01  6.347877e-01  6.341585e-01  6.336268e-01  6.331920e-01  6.328534e-01  6.286040e-01  6.203723e-01  6.121405e-01  6.039088e-01  5.956770e-01  5.897020e-01  5.860807e-01  5.825587e-01  5.791131e-01  5.757294e-01  5.723975e-01  5.691100e-01  5.658613e-01  5.626470e-01  5.594634e-01  5.563078e-01  5.531775e-01  5.500706e-01  5.469853e-01  5.439200e-01  5.408733e-01  5.378442e-01  5.348316e-01  5.318344e-01  5.288519e-01  5.258833e-01  5.229280e-01  5.199852e-01  5.170544e-01  5.141351e-01  5.112268e-01  5.083290e-01  5.054414e-01  5.025635e-01  4.996950e-01  4.968356e-01  4.939849e-01  4.911426e-01  4.883085e-01  4.854823e-01  4.826638e-01  4.798527e-01  4.770488e-01  4.742520e-01  4.714619e-01  4.686785e-01  4.659015e-01  4.631308e-01  4.603662e-01  4.576076e-01  4.548548e-01  4.521078e-01           nan
  1.421900e-02  6.299545e-01  6.256358e-01  6.214098e-01  6.172765e-01  6.132356e-01  6.092870e-01  6.054305e-01  6.016659e-01  5.979931e-01  5.944119e-01  5.909222e-01  5.875237e-01  5.842162e-01  5.809996e-01  5.778737e-01  5.748383e-01  5.718932e-01  5.690382e-01  5.662730e-01  5.635975e-01  5.610114e-01  5.585146e-01  5.561068e-01  5.537877e-01  5.515572e-01  5.494149e-01  5.473607e-01  5.453942e-01  5.435153e-01  5.417236e-01  5.400189e-01  5.384008e-01  5.368691e-01  5.354235e-01  5.340635e-01  5.327890e-01  5.315996e-01  5.304948e-01  5.294743e-01  5.285378e-01  5.276848e-01  5.269148e-01  5.262275e-01  5.256223e-01  5.250987e-01  5.246562e-01  5.242942e-01  5.240122e-01  5.204170e-01  5.134490e-01  5.064810e-01  4.995131e-01  4.925451e-01  4.874849e-01  4.844153e-01  4.814303e-01  4.785105e-01  4.756435e-01  4.728207e-01  4.700357e-01  4.672838e-01  4.645612e-01  4.618648e-01  4.591922e-01  4.565413e-01  4.539103e-01  4.512976e-01  4.487020e-01  4.461224e-01  4.435576e-01  4.410069e-01  4.384694e-01  4.359444e-01  4.334312e-01  4.309293e-01  4.284381e-01  4.259572e-01  4.234860e-01  4.210242e-01  4.185714e-01  4.161273e-01  4.136914e-01  4.112635e-01  4.088434e-01  4.064306e-01  4.040251e-01  4.016265e-01  3.992347e-01  3.968494e-01  3.944704e-01  3.920976e-01  3.897307e-01  3.873697e-01  3.850143e-01  3.826644e-01  3.803198e-01  3.779805e-01  3.756462e-01  3.733169e-01  3.709925e-01           nan
  1.790100e-02  5.239084e-01  5.203088e-01  5.167865e-01  5.133413e-01  5.099731e-01  5.066816e-01  5.034669e-01  5.003287e-01  4.972670e-01  4.942815e-01  4.913721e-01  4.885387e-01  4.857811e-01  4.830992e-01  4.804927e-01  4.779617e-01  4.755058e-01  4.731249e-01  4.708189e-01  4.685876e-01  4.664307e-01  4.643482e-01  4.623398e-01  4.604053e-01  4.585446e-01  4.567574e-01  4.550435e-01  4.534028e-01  4.518350e-01  4.503398e-01  4.489171e-01  4.475667e-01  4.462881e-01  4.450813e-01  4.439460e-01  4.428818e-01  4.418886e-01  4.409659e-01  4.401135e-01  4.393311e-01  4.386184e-01  4.379749e-01  4.374004e-01  4.368943e-01  4.364564e-01  4.360862e-01  4.357832e-01  4.355470e-01  4.324900e-01  4.265626e-01  4.206352e-01  4.147077e-01  4.087803e-01  4.044724e-01  4.018550e-01  3.993102e-01  3.968213e-01  3.943777e-01  3.919721e-01  3.895989e-01  3.872540e-01  3.849343e-01  3.826371e-01  3.803602e-01  3.781019e-01  3.758607e-01  3.736353e-01  3.714244e-01  3.692273e-01  3.670429e-01  3.648706e-01  3.627095e-01  3.605592e-01  3.584190e-01  3.562885e-01  3.541672e-01  3.520547e-01  3.499505e-01  3.478544e-01  3.457660e-01  3.436849e-01  3.416110e-01  3.395439e-01  3.374835e-01  3.354294e-01  3.333815e-01  3.313396e-01  3.293034e-01  3.272728e-01  3.252476e-01  3.232278e-01  3.212130e-01  3.192032e-01  3.171982e-01  3.151980e-01  3.132023e-01  3.112111e-01  3.092243e-01  3.072417e-01  3.052633e-01           nan
  2.253600e-02  4.376278e-01  4.346121e-01  4.316610e-01  4.287744e-01  4.259522e-01  4.231943e-01  4.205006e-01  4.178709e-01  4.153051e-01  4.128032e-01  4.103649e-01  4.079902e-01  4.056790e-01  4.034311e-01  4.012464e-01  3.991248e-01  3.970660e-01  3.950701e-01  3.931368e-01  3.912660e-01  3.894576e-01  3.877113e-01  3.860272e-01  3.844049e-01  3.828443e-01  3.813454e-01  3.799078e-01  3.785314e-01  3.772161e-01  3.759617e-01  3.747679e-01  3.736347e-01  3.725617e-01  3.715488e-01  3.705957e-01  3.697023e-01  3.688682e-01  3.680934e-01  3.673774e-01  3.667201e-01  3.661212e-01  3.655804e-01  3.650973e-01  3.646718e-01  3.643034e-01  3.639918e-01  3.637367e-01  3.635376e-01  3.609243e-01  3.558550e-01  3.507856e-01  3.457162e-01  3.406469e-01  3.369584e-01  3.347121e-01  3.325286e-01  3.303933e-01  3.282972e-01  3.262338e-01  3.241984e-01  3.221875e-01  3.201983e-01  3.182285e-01  3.162763e-01  3.143402e-01  3.124187e-01  3.105109e-01  3.086157e-01  3.067322e-01  3.048598e-01  3.029978e-01  3.011456e-01  2.993026e-01  2.974683e-01  2.956424e-01  2.938244e-01  2.920140e-01  2.902108e-01  2.884146e-01  2.866250e-01  2.848417e-01  2.830647e-01  2.812935e-01  2.795280e-01  2.777680e-01  2.760134e-01  2.742639e-01  2.725193e-01  2.707796e-01  2.690446e-01  2.673141e-01  2.655881e-01  2.638663e-01  2.621487e-01  2.604351e-01  2.587255e-01  2.570198e-01  2.553178e-01  2.536195e-01  2.519248e-01           nan
  2.837100e-02  3.673062e-01  3.647653e-01  3.622789e-01  3.598466e-01  3.574686e-01  3.551446e-01  3.528746e-01  3.506585e-01  3.484962e-01  3.463875e-01  3.443325e-01  3.423309e-01  3.403828e-01  3.384879e-01  3.366462e-01  3.348575e-01  3.331218e-01  3.314389e-01  3.298088e-01  3.282313e-01  3.267062e-01  3.252335e-01  3.238131e-01  3.224447e-01  3.211283e-01  3.198637e-01  3.186509e-01  3.174896e-01  3.163796e-01  3.153210e-01  3.143134e-01  3.133568e-01  3.124510e-01  3.115957e-01  3.107909e-01  3.100363e-01  3.093318e-01  3.086771e-01  3.080721e-01  3.075165e-01  3.070102e-01  3.065528e-01  3.061442e-01  3.057841e-01  3.054722e-01  3.052083e-01  3.049920e-01  3.048232e-01  3.025762e-01  2.982156e-01  2.938551e-01  2.894946e-01  2.851340e-01  2.819564e-01  2.800151e-01  2.781284e-01  2.762838e-01  2.744731e-01  2.726909e-01  2.709331e-01  2.691966e-01  2.674789e-01  2.657782e-01  2.640927e-01  2.624211e-01  2.607624e-01  2.591155e-01  2.574795e-01  2.558538e-01  2.542377e-01  2.526306e-01  2.510320e-01  2.494414e-01  2.478585e-01  2.462828e-01  2.447140e-01  2.431517e-01  2.415957e-01  2.400458e-01  2.385016e-01  2.369630e-01  2.354297e-01  2.339016e-01  2.323784e-01  2.308600e-01  2.293462e-01  2.278368e-01  2.263318e-01  2.248310e-01  2.233343e-01  2.218415e-01  2.203525e-01  2.188673e-01  2.173857e-01  2.159076e-01  2.144330e-01  2.129617e-01  2.114936e-01  2.100288e-01  2.085671e-01           nan
  3.571700e-02  3.098739e-01  3.077203e-01  3.056127e-01  3.035511e-01  3.015352e-01  2.995651e-01  2.976407e-01  2.957619e-01  2.939285e-01  2.921407e-01  2.903981e-01  2.887009e-01  2.870488e-01  2.854418e-01  2.838798e-01  2.823627e-01  2.808905e-01  2.794629e-01  2.780800e-01  2.767416e-01  2.754477e-01  2.741980e-01  2.729926e-01  2.718313e-01  2.707141e-01  2.696407e-01  2.686110e-01  2.676251e-01  2.666827e-01  2.657837e-01  2.649279e-01  2.641154e-01  2.633458e-01  2.626191e-01  2.619352e-01  2.612939e-01  2.606949e-01  2.601383e-01  2.596237e-01  2.591511e-01  2.587202e-01  2.583309e-01  2.579830e-01  2.576762e-01  2.574104e-01  2.571853e-01  2.570008e-01  2.568566e-01  2.549126e-01  2.511386e-01  2.473647e-01  2.435908e-01  2.398168e-01  2.370613e-01  2.353710e-01  2.337286e-01  2.321231e-01  2.305474e-01  2.289966e-01  2.274672e-01  2.259565e-01  2.244623e-01  2.229828e-01  2.215168e-01  2.200630e-01  2.186204e-01  2.171882e-01  2.157656e-01  2.143519e-01  2.129467e-01  2.115494e-01  2.101595e-01  2.087766e-01  2.074004e-01  2.060306e-01  2.046667e-01  2.033087e-01  2.019561e-01  2.006089e-01  1.992666e-01  1.979293e-01  1.965966e-01  1.952684e-01  1.939445e-01  1.926248e-01  1.913092e-01  1.899975e-01  1.886896e-01  1.873853e-01  1.860846e-01  1.847874e-01  1.834935e-01  1.822029e-01  1.809155e-01  1.796311e-01  1.783497e-01  1.770713e-01  1.757958e-01  1.745230e-01  1.732530e-01           nan
  4.496500e-02  2.628552e-01  2.610186e-01  2.592210e-01  2.574626e-01  2.557432e-01  2.540627e-01  2.524211e-01  2.508183e-01  2.492542e-01  2.477289e-01  2.462421e-01  2.447938e-01  2.433841e-01  2.420127e-01  2.406796e-01  2.393848e-01  2.381281e-01  2.369096e-01  2.357290e-01  2.345863e-01  2.334815e-01  2.324144e-01  2.313850e-01  2.303932e-01  2.294389e-01  2.285220e-01  2.276423e-01  2.267999e-01  2.259945e-01  2.252262e-01  2.244947e-01  2.238001e-01  2.231421e-01  2.225206e-01  2.219356e-01  2.213869e-01  2.208744e-01  2.203980e-01  2.199575e-01  2.195527e-01  2.191836e-01  2.188500e-01  2.185517e-01  2.182886e-01  2.180605e-01  2.178673e-01  2.177087e-01  2.175846e-01  2.158917e-01  2.126043e-01  2.093168e-01  2.060294e-01  2.027419e-01  2.003358e-01  1.988524e-01  1.974114e-01  1.960030e-01  1.946209e-01  1.932609e-01  1.919198e-01  1.905951e-01  1.892851e-01  1.879882e-01  1.867031e-01  1.854288e-01  1.841644e-01  1.829091e-01  1.816624e-01  1.804236e-01  1.791922e-01  1.779677e-01  1.767499e-01  1.755382e-01  1.743325e-01  1.731323e-01  1.719375e-01  1.707478e-01  1.695629e-01  1.683827e-01  1.672070e-01  1.660355e-01  1.648682e-01  1.637048e-01  1.625453e-01  1.613895e-01  1.602372e-01  1.590884e-01  1.579429e-01  1.568007e-01  1.556616e-01  1.545256e-01  1.533926e-01  1.522624e-01  1.511350e-01  1.500103e-01  1.488884e-01  1.477689e-01  1.466521e-01  1.455376e-01  1.444256e-01           nan
  5.660700e-02  2.242476e-01  2.226715e-01  2.211289e-01  2.196198e-01  2.181441e-01  2.167017e-01  2.152926e-01  2.139168e-01  2.125741e-01  2.112646e-01  2.099881e-01  2.087446e-01  2.075341e-01  2.063564e-01  2.052116e-01  2.040995e-01  2.030201e-01  2.019734e-01  2.009592e-01  1.999775e-01  1.990282e-01  1.981112e-01  1.972266e-01  1.963741e-01  1.955538e-01  1.947655e-01  1.940092e-01  1.932848e-01  1.925922e-01  1.919313e-01  1.913020e-01  1.907043e-01  1.901381e-01  1.896032e-01  1.890996e-01  1.886271e-01  1.881857e-01  1.877752e-01  1.873956e-01  1.870467e-01  1.867284e-01  1.864406e-01  1.861832e-01  1.859560e-01  1.857589e-01  1.855918e-01  1.854545e-01  1.853470e-01  1.838629e-01  1.809799e-01  1.780969e-01  1.752138e-01  1.723308e-01  1.702145e-01  1.689021e-01  1.676274e-01  1.663818e-01  1.651597e-01  1.639572e-01  1.627717e-01  1.616008e-01  1.604430e-01  1.592968e-01  1.581611e-01  1.570351e-01  1.559180e-01  1.548089e-01  1.537075e-01  1.526131e-01  1.515254e-01  1.504438e-01  1.493681e-01  1.482980e-01  1.472331e-01  1.461731e-01  1.451180e-01  1.440673e-01  1.430210e-01  1.419789e-01  1.409407e-01  1.399064e-01  1.388757e-01  1.378485e-01  1.368248e-01  1.358044e-01  1.347871e-01  1.337729e-01  1.327617e-01  1.317534e-01  1.307479e-01  1.297451e-01  1.287450e-01  1.277474e-01  1.267523e-01  1.257596e-01  1.247693e-01  1.237813e-01  1.227956e-01  1.218120e-01  1.208306e-01           nan
  7.126400e-02  1.924268e-01  1.910662e-01  1.897345e-01  1.884316e-01  1.871575e-01  1.859121e-01  1.846953e-01  1.835072e-01  1.823477e-01  1.812166e-01  1.801141e-01  1.790400e-01  1.779943e-01  1.769769e-01  1.759878e-01  1.750269e-01  1.740942e-01  1.731896e-01  1.723130e-01  1.714645e-01  1.706439e-01  1.698511e-01  1.690862e-01  1.683491e-01  1.676396e-01  1.669578e-01  1.663036e-01  1.656768e-01  1.650775e-01  1.645056e-01  1.639609e-01  1.634434e-01  1.629531e-01  1.624899e-01  1.620536e-01  1.616442e-01  1.612616e-01  1.609058e-01  1.605766e-01  1.602739e-01  1.599977e-01  1.597479e-01  1.595243e-01  1.593268e-01  1.591554e-01  1.590100e-01  1.588904e-01  1.587967e-01  1.574866e-01  1.549409e-01  1.523951e-01  1.498494e-01  1.473036e-01  1.454286e-01  1.442577e-01  1.431208e-01  1.420101e-01  1.409205e-01  1.398486e-01  1.387920e-01  1.377485e-01  1.367168e-01  1.356955e-01  1.346838e-01  1.336807e-01  1.326855e-01  1.316977e-01  1.307167e-01  1.297421e-01  1.287734e-01  1.278102e-01  1.268524e-01  1.258995e-01  1.249514e-01  1.240077e-01  1.230683e-01  1.221330e-01  1.212016e-01  1.202739e-01  1.193498e-01  1.184291e-01  1.175117e-01  1.165975e-01  1.156864e-01  1.147782e-01  1.138729e-01  1.129703e-01  1.120704e-01  1.111732e-01  1.102784e-01  1.093861e-01  1.084961e-01  1.076085e-01  1.067231e-01  1.058399e-01  1.049588e-01  1.040797e-01  1.032027e-01  1.023277e-01  1.014546e-01           nan
  8.971700e-02  1.660812e-01  1.649002e-01  1.637441e-01  1.626130e-01  1.615068e-01  1.604254e-01  1.593689e-01  1.583372e-01  1.573302e-01  1.563480e-01  1.553904e-01  1.544574e-01  1.535490e-01  1.526652e-01  1.518058e-01  1.509709e-01  1.501604e-01  1.493742e-01  1.486124e-01  1.478748e-01  1.471615e-01  1.464723e-01  1.458072e-01  1.451662e-01  1.445491e-01  1.439561e-01  1.433869e-01  1.428416e-01  1.423201e-01  1.418223e-01  1.413481e-01  1.408976e-01  1.404706e-01  1.400671e-01  1.396870e-01  1.393303e-01  1.389968e-01  1.386865e-01  1.383994e-01  1.381353e-01  1.378942e-01  1.376760e-01  1.374807e-01  1.373081e-01  1.371582e-01  1.370308e-01  1.369261e-01  1.368438e-01  1.356795e-01  1.334162e-01  1.311528e-01  1.288895e-01  1.266262e-01  1.249528e-01  1.238995e-01  1.228772e-01  1.218786e-01  1.208993e-01  1.199361e-01  1.189867e-01  1.180492e-01  1.171224e-01  1.162051e-01  1.152965e-01  1.143957e-01  1.135021e-01  1.126152e-01  1.117344e-01  1.108594e-01  1.099899e-01  1.091253e-01  1.082656e-01  1.074104e-01  1.065595e-01  1.057126e-01  1.048696e-01  1.040303e-01  1.031945e-01  1.023621e-01  1.015330e-01  1.007070e-01  9.988392e-02  9.906377e-02  9.824640e-02  9.743172e-02  9.661962e-02  9.581004e-02  9.500288e-02  9.419807e-02  9.339555e-02  9.259524e-02  9.179708e-02  9.100101e-02  9.020697e-02  8.941491e-02  8.862477e-02  8.783652e-02  8.705009e-02  8.626545e-02  8.548256e-02           nan
