             1             2             3             4             5             6             7             8             9            10            11            12            13            14            15            16            17            18            19            20            21            22            23            24            25            26            27            28            29            30            31            32            33            34            35            36            37            38            39            40            41            42            43            44            45            46            47            48            49            50            51            52            53            54            55            56            57            58            59            60            61            62            63            64            65            66            67            68            69            70            71            72            73            74            75            76            77            78            79            80            81            82            83            84            85            86            87            88            89            90            91            92            93            94            95            96            97            98            99           100           101           102
 *****************  New condition ***********************************************************************************************
 Year= 2021 Month= 3 Day= 21 Lat(deg)= 34.4722 Lon(deg)= -104.246 Alti(m)= 30000 g= 10
 Particle name = neutro
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  8.971600e+05  1.166034e-17  1.166580e-17  1.167138e-17  1.167707e-17  1.168287e-17  1.168880e-17  1.169485e-17  1.170104e-17  1.170737e-17  1.171384e-17  1.172047e-17  1.172726e-17  1.173422e-17  1.174135e-17  1.174867e-17  1.175619e-17  1.176392e-17  1.177187e-17  1.178005e-17  1.178849e-17  1.179719e-17  1.180617e-17  1.181545e-17  1.182506e-17  1.183501e-17  1.184534e-17  1.185607e-17  1.186724e-17  1.187889e-17  1.189105e-17  1.190378e-17  1.191714e-17  1.193119e-17  1.194601e-17  1.196170e-17  1.197835e-17  1.199610e-17  1.201511e-17  1.203558e-17  1.205775e-17  1.208195e-17  1.210859e-17  1.213824e-17  1.217167e-17  1.221005e-17  1.225512e-17  1.230983e-17  1.237962e-17  3.653663e-16  1.071252e-15  1.777138e-15  2.483024e-15  3.188910e-15  3.440862e-15  3.265530e-15  3.114565e-15  2.980428e-15  2.858760e-15  2.746784e-15  2.642607e-15  2.544871e-15  2.452566e-15  2.364916e-15  2.281310e-15  2.201260e-15  2.124365e-15  2.050294e-15  1.978768e-15  1.909551e-15  1.842442e-15  1.777264e-15  1.713867e-15  1.652114e-15  1.591890e-15  1.533088e-15  1.475616e-15  1.419389e-15  1.364332e-15  1.310376e-15  1.257459e-15  1.205525e-15  1.154522e-15  1.104403e-15  1.055123e-15  1.006644e-15  9.589271e-16  9.119389e-16  8.656471e-16  8.200221e-16  7.750362e-16  7.306636e-16  6.868801e-16  6.436631e-16  6.009914e-16  5.588448e-16  5.172047e-16  4.760533e-16  4.353739e-16  3.951507e-16  3.553686e-16           nan
 Particle name = positr
 E(MeV/n) /cos            -1         -0.98         -0.96         -0.94         -0.92          -0.9         -0.88         -0.86         -0.84         -0.82          -0.8         -0.78         -0.76         -0.74         -0.72          -0.7         -0.68         -0.66         -0.64         -0.62          -0.6         -0.58         -0.56         -0.54         -0.52          -0.5         -0.48         -0.46         -0.44         -0.42          -0.4         -0.38         -0.36         -0.34         -0.32          -0.3         -0.28         -0.26         -0.24         -0.22          -0.2         -0.18         -0.16         -0.14         -0.12          -0.1         -0.08         -0.06         -0.04         -0.02             0          0.02          0.04          0.06          0.08           0.1          0.12          0.14          0.16          0.18           0.2          0.22          0.24          0.26          0.28           0.3          0.32          0.34          0.36          0.38           0.4          0.42          0.44          0.46          0.48           0.5          0.52          0.54          0.56          0.58           0.6          0.62          0.64          0.66          0.68           0.7          0.72          0.74          0.76          0.78           0.8          0.82          0.84          0.86          0.88           0.9          0.92          0.94          0.96          0.98             1 (/(MeV/n)/cm2/s/sr)
  1.129400e-02  8.417349e-05  8.424742e-05  8.432268e-05  8.439931e-05  8.447737e-05  8.455691e-05  8.463800e-05  8.472071e-05  8.480510e-05  8.489126e-05  8.497926e-05  8.506918e-05  8.516114e-05  8.525521e-05  8.535153e-05  8.545019e-05  8.555133e-05  8.565509e-05  8.576161e-05  8.587107e-05  8.598364e-05  8.609952e-05  8.621892e-05  8.634209e-05  8.646929e-05  8.660081e-05  8.673699e-05  8.687820e-05  8.702485e-05  8.717741e-05  8.733644e-05  8.750253e-05  8.767642e-05  8.785893e-05  8.805104e-05  8.825390e-05  8.846890e-05  8.869773e-05  8.894244e-05  8.920562e-05  8.949056e-05  8.980154e-05  9.014427e-05  9.052668e-05  9.096018e-05  9.146214e-05  9.206107e-05  9.280903e-05  9.361064e-05  9.429305e-05  9.497545e-05  9.565786e-05  9.634027e-05  9.625060e-05  9.550407e-05  9.486332e-05  9.429589e-05  9.378294e-05  9.331242e-05  9.287608e-05  9.246801e-05  9.208378e-05  9.172001e-05  9.137402e-05  9.104367e-05  9.072719e-05  9.042314e-05  9.013028e-05  8.984759e-05  8.957416e-05  8.930924e-05  8.905214e-05  8.880227e-05  8.855913e-05  8.832224e-05  8.809119e-05  8.786561e-05  8.764518e-05  8.742958e-05  8.721854e-05  8.701181e-05  8.680917e-05  8.661041e-05  8.641533e-05  8.622376e-05  8.603552e-05  8.585048e-05  8.566849e-05  8.548942e-05  8.531315e-05  8.513956e-05  8.496854e-05  8.480001e-05  8.463385e-05  8.446999e-05  8.430834e-05  8.414882e-05  8.399137e-05  8.383590e-05  8.368236e-05           nan
  1.421900e-02  1.003165e-04  1.004046e-04  1.004943e-04  1.005856e-04  1.006787e-04  1.007735e-04  1.008701e-04  1.009687e-04  1.010693e-04  1.011719e-04  1.012768e-04  1.013840e-04  1.014936e-04  1.016057e-04  1.017205e-04  1.018381e-04  1.019586e-04  1.020822e-04  1.022092e-04  1.023397e-04  1.024738e-04  1.026119e-04  1.027542e-04  1.029010e-04  1.030526e-04  1.032093e-04  1.033716e-04  1.035399e-04  1.037147e-04  1.038965e-04  1.040861e-04  1.042840e-04  1.044912e-04  1.047088e-04  1.049377e-04  1.051795e-04  1.054357e-04  1.057084e-04  1.060001e-04  1.063137e-04  1.066533e-04  1.070239e-04  1.074324e-04  1.078881e-04  1.084048e-04  1.090030e-04  1.097168e-04  1.106082e-04  1.115635e-04  1.123768e-04  1.131901e-04  1.140034e-04  1.148167e-04  1.147098e-04  1.138201e-04  1.130565e-04  1.123802e-04  1.117689e-04  1.112081e-04  1.106881e-04  1.102018e-04  1.097439e-04  1.093103e-04  1.088980e-04  1.085043e-04  1.081271e-04  1.077647e-04  1.074157e-04  1.070788e-04  1.067529e-04  1.064372e-04  1.061308e-04  1.058330e-04  1.055432e-04  1.052609e-04  1.049856e-04  1.047167e-04  1.044540e-04  1.041971e-04  1.039455e-04  1.036992e-04  1.034577e-04  1.032208e-04  1.029883e-04  1.027600e-04  1.025356e-04  1.023151e-04  1.020982e-04  1.018848e-04  1.016747e-04  1.014678e-04  1.012640e-04  1.010632e-04  1.008652e-04  1.006699e-04  1.004772e-04  1.002871e-04  1.000995e-04  9.991417e-05  9.973118e-05           nan
  1.790100e-02  1.194359e-04  1.195408e-04  1.196476e-04  1.197563e-04  1.198671e-04  1.199799e-04  1.200950e-04  1.202124e-04  1.203321e-04  1.204543e-04  1.205792e-04  1.207068e-04  1.208373e-04  1.209708e-04  1.211074e-04  1.212474e-04  1.213909e-04  1.215382e-04  1.216893e-04  1.218446e-04  1.220044e-04  1.221688e-04  1.223382e-04  1.225130e-04  1.226935e-04  1.228801e-04  1.230733e-04  1.232737e-04  1.234818e-04  1.236982e-04  1.239239e-04  1.241596e-04  1.244063e-04  1.246653e-04  1.249378e-04  1.252257e-04  1.255308e-04  1.258554e-04  1.262027e-04  1.265761e-04  1.269804e-04  1.274217e-04  1.279080e-04  1.284506e-04  1.290657e-04  1.297779e-04  1.306278e-04  1.316891e-04  1.328265e-04  1.337948e-04  1.347631e-04  1.357314e-04  1.366996e-04  1.365724e-04  1.355131e-04  1.346040e-04  1.337988e-04  1.330710e-04  1.324033e-04  1.317842e-04  1.312052e-04  1.306600e-04  1.301438e-04  1.296529e-04  1.291842e-04  1.287351e-04  1.283037e-04  1.278881e-04  1.274870e-04  1.270990e-04  1.267231e-04  1.263583e-04  1.260038e-04  1.256588e-04  1.253227e-04  1.249948e-04  1.246747e-04  1.243620e-04  1.240560e-04  1.237566e-04  1.234633e-04  1.231757e-04  1.228937e-04  1.226169e-04  1.223451e-04  1.220780e-04  1.218154e-04  1.215572e-04  1.213031e-04  1.210530e-04  1.208067e-04  1.205640e-04  1.203249e-04  1.200891e-04  1.198566e-04  1.196272e-04  1.194009e-04  1.191775e-04  1.189569e-04  1.187390e-04           nan
  2.253600e-02  1.420150e-04  1.421398e-04  1.422667e-04  1.423960e-04  1.425277e-04  1.426619e-04  1.427988e-04  1.429383e-04  1.430807e-04  1.432260e-04  1.433745e-04  1.435262e-04  1.436814e-04  1.438401e-04  1.440026e-04  1.441690e-04  1.443397e-04  1.445147e-04  1.446945e-04  1.448791e-04  1.450691e-04  1.452646e-04  1.454660e-04  1.456738e-04  1.458884e-04  1.461103e-04  1.463401e-04  1.465783e-04  1.468258e-04  1.470832e-04  1.473515e-04  1.476317e-04  1.479251e-04  1.482330e-04  1.485571e-04  1.488994e-04  1.492621e-04  1.496482e-04  1.500611e-04  1.505051e-04  1.509858e-04  1.515105e-04  1.520888e-04  1.527340e-04  1.534653e-04  1.543122e-04  1.553227e-04  1.565847e-04  1.579371e-04  1.590885e-04  1.602398e-04  1.613911e-04  1.625425e-04  1.623912e-04  1.611317e-04  1.600506e-04  1.590933e-04  1.582278e-04  1.574340e-04  1.566978e-04  1.560093e-04  1.553610e-04  1.547473e-04  1.541636e-04  1.536062e-04  1.530723e-04  1.525593e-04  1.520652e-04  1.515882e-04  1.511269e-04  1.506799e-04  1.502461e-04  1.498246e-04  1.494144e-04  1.490147e-04  1.486249e-04  1.482443e-04  1.478724e-04  1.475086e-04  1.471526e-04  1.468038e-04  1.464619e-04  1.461265e-04  1.457974e-04  1.454742e-04  1.451566e-04  1.448444e-04  1.445374e-04  1.442352e-04  1.439378e-04  1.436450e-04  1.433564e-04  1.430721e-04  1.427917e-04  1.425153e-04  1.422426e-04  1.419734e-04  1.417078e-04  1.414455e-04  1.411864e-04           nan
  2.837100e-02  1.685798e-04  1.687278e-04  1.688786e-04  1.690320e-04  1.691884e-04  1.693477e-04  1.695101e-04  1.696757e-04  1.698447e-04  1.700173e-04  1.701935e-04  1.703736e-04  1.705578e-04  1.707462e-04  1.709391e-04  1.711367e-04  1.713393e-04  1.715471e-04  1.717604e-04  1.719796e-04  1.722051e-04  1.724371e-04  1.726763e-04  1.729230e-04  1.731777e-04  1.734411e-04  1.737139e-04  1.739967e-04  1.742904e-04  1.745959e-04  1.749144e-04  1.752471e-04  1.755953e-04  1.759608e-04  1.763456e-04  1.767519e-04  1.771825e-04  1.776408e-04  1.781309e-04  1.786579e-04  1.792286e-04  1.798514e-04  1.805378e-04  1.813037e-04  1.821719e-04  1.831772e-04  1.843767e-04  1.858747e-04  1.874802e-04  1.888469e-04  1.902136e-04  1.915803e-04  1.929470e-04  1.927674e-04  1.912723e-04  1.899890e-04  1.888526e-04  1.878252e-04  1.868829e-04  1.860090e-04  1.851917e-04  1.844222e-04  1.836937e-04  1.830007e-04  1.823391e-04  1.817053e-04  1.810963e-04  1.805098e-04  1.799437e-04  1.793960e-04  1.788655e-04  1.783506e-04  1.778501e-04  1.773632e-04  1.768887e-04  1.764260e-04  1.759742e-04  1.755327e-04  1.751009e-04  1.746783e-04  1.742643e-04  1.738584e-04  1.734603e-04  1.730696e-04  1.726860e-04  1.723090e-04  1.719384e-04  1.715739e-04  1.712153e-04  1.708622e-04  1.705146e-04  1.701721e-04  1.698345e-04  1.695018e-04  1.691736e-04  1.688498e-04  1.685304e-04  1.682150e-04  1.679037e-04  1.675961e-04           nan
  3.571700e-02  1.996785e-04  1.998539e-04  2.000325e-04  2.002142e-04  2.003994e-04  2.005881e-04  2.007805e-04  2.009767e-04  2.011769e-04  2.013813e-04  2.015900e-04  2.018033e-04  2.020215e-04  2.022446e-04  2.024731e-04  2.027072e-04  2.029471e-04  2.031932e-04  2.034459e-04  2.037056e-04  2.039726e-04  2.042475e-04  2.045308e-04  2.048230e-04  2.051247e-04  2.054367e-04  2.057598e-04  2.060947e-04  2.064426e-04  2.068045e-04  2.071818e-04  2.075758e-04  2.079883e-04  2.084212e-04  2.088770e-04  2.093582e-04  2.098682e-04  2.104111e-04  2.109916e-04  2.116159e-04  2.122918e-04  2.130295e-04  2.138426e-04  2.147498e-04  2.157781e-04  2.169689e-04  2.183897e-04  2.201640e-04  2.220656e-04  2.236844e-04  2.253032e-04  2.269221e-04  2.285409e-04  2.283282e-04  2.265572e-04  2.250372e-04  2.236912e-04  2.224743e-04  2.213582e-04  2.203231e-04  2.193550e-04  2.184435e-04  2.175806e-04  2.167598e-04  2.159762e-04  2.152254e-04  2.145041e-04  2.138094e-04  2.131388e-04  2.124902e-04  2.118617e-04  2.112518e-04  2.106591e-04  2.100823e-04  2.095203e-04  2.089722e-04  2.084371e-04  2.079142e-04  2.074027e-04  2.069021e-04  2.064117e-04  2.059310e-04  2.054595e-04  2.049967e-04  2.045422e-04  2.040957e-04  2.036568e-04  2.032250e-04  2.028002e-04  2.023821e-04  2.019703e-04  2.015646e-04  2.011648e-04  2.007706e-04  2.003819e-04  1.999984e-04  1.996200e-04  1.992465e-04  1.988777e-04  1.985135e-04           nan
  4.496500e-02  2.358462e-04  2.360533e-04  2.362642e-04  2.364789e-04  2.366976e-04  2.369205e-04  2.371477e-04  2.373794e-04  2.376159e-04  2.378573e-04  2.381038e-04  2.383558e-04  2.386135e-04  2.388771e-04  2.391469e-04  2.394234e-04  2.397067e-04  2.399975e-04  2.402959e-04  2.406026e-04  2.409180e-04  2.412427e-04  2.415773e-04  2.419224e-04  2.422788e-04  2.426473e-04  2.430289e-04  2.434245e-04  2.438354e-04  2.442629e-04  2.447084e-04  2.451738e-04  2.456611e-04  2.461724e-04  2.467107e-04  2.472791e-04  2.478815e-04  2.485227e-04  2.492083e-04  2.499457e-04  2.507441e-04  2.516154e-04  2.525757e-04  2.536472e-04  2.548618e-04  2.562683e-04  2.579464e-04  2.600421e-04  2.622882e-04  2.642002e-04  2.661122e-04  2.680243e-04  2.699363e-04  2.696851e-04  2.675934e-04  2.657981e-04  2.642082e-04  2.627709e-04  2.614526e-04  2.602300e-04  2.590866e-04  2.580101e-04  2.569908e-04  2.560214e-04  2.550958e-04  2.542090e-04  2.533571e-04  2.525365e-04  2.517445e-04  2.509783e-04  2.502360e-04  2.495157e-04  2.488156e-04  2.481343e-04  2.474706e-04  2.468232e-04  2.461912e-04  2.455735e-04  2.449694e-04  2.443781e-04  2.437989e-04  2.432311e-04  2.426742e-04  2.421276e-04  2.415908e-04  2.410634e-04  2.405449e-04  2.400350e-04  2.395333e-04  2.390394e-04  2.385530e-04  2.380738e-04  2.376016e-04  2.371361e-04  2.366769e-04  2.362240e-04  2.357771e-04  2.353359e-04  2.349003e-04  2.344701e-04           nan
  5.660700e-02  2.775492e-04  2.777930e-04  2.780412e-04  2.782939e-04  2.785512e-04  2.788135e-04  2.790809e-04  2.793536e-04  2.796319e-04  2.799160e-04  2.802061e-04  2.805027e-04  2.808059e-04  2.811161e-04  2.814336e-04  2.817590e-04  2.820925e-04  2.824346e-04  2.827858e-04  2.831468e-04  2.835179e-04  2.839000e-04  2.842937e-04  2.846999e-04  2.851193e-04  2.855530e-04  2.860020e-04  2.864676e-04  2.869512e-04  2.874542e-04  2.879786e-04  2.885263e-04  2.890996e-04  2.897014e-04  2.903349e-04  2.910038e-04  2.917127e-04  2.924672e-04  2.932741e-04  2.941419e-04  2.950815e-04  2.961069e-04  2.972370e-04  2.984979e-04  2.999273e-04  3.015825e-04  3.035573e-04  3.060236e-04  3.086668e-04  3.109169e-04  3.131671e-04  3.154172e-04  3.176673e-04  3.173717e-04  3.149101e-04  3.127973e-04  3.109263e-04  3.092350e-04  3.076835e-04  3.062447e-04  3.048992e-04  3.036322e-04  3.024328e-04  3.012919e-04  3.002026e-04  2.991591e-04  2.981565e-04  2.971909e-04  2.962587e-04  2.953572e-04  2.944836e-04  2.936358e-04  2.928120e-04  2.920102e-04  2.912291e-04  2.904673e-04  2.897235e-04  2.889966e-04  2.882857e-04  2.875898e-04  2.869082e-04  2.862400e-04  2.855846e-04  2.849414e-04  2.843097e-04  2.836890e-04  2.830789e-04  2.824788e-04  2.818883e-04  2.813071e-04  2.807347e-04  2.801708e-04  2.796151e-04  2.790672e-04  2.785269e-04  2.779939e-04  2.774679e-04  2.769487e-04  2.764361e-04  2.759298e-04           nan
  7.126400e-02  3.251083e-04  3.253939e-04  3.256846e-04  3.259805e-04  3.262820e-04  3.265892e-04  3.269025e-04  3.272219e-04  3.275479e-04  3.278806e-04  3.282205e-04  3.285678e-04  3.289230e-04  3.292863e-04  3.296583e-04  3.300394e-04  3.304300e-04  3.308308e-04  3.312422e-04  3.316650e-04  3.320998e-04  3.325474e-04  3.330085e-04  3.334842e-04  3.339755e-04  3.344835e-04  3.350095e-04  3.355549e-04  3.361213e-04  3.367106e-04  3.373248e-04  3.379663e-04  3.386379e-04  3.393428e-04  3.400848e-04  3.408683e-04  3.416988e-04  3.425826e-04  3.435277e-04  3.445442e-04  3.456448e-04  3.468459e-04  3.481696e-04  3.496466e-04  3.513210e-04  3.532597e-04  3.555730e-04  3.584619e-04  3.615580e-04  3.641937e-04  3.668294e-04  3.694651e-04  3.721008e-04  3.717545e-04  3.688711e-04  3.663963e-04  3.642047e-04  3.622235e-04  3.604062e-04  3.587209e-04  3.571447e-04  3.556607e-04  3.542557e-04  3.529194e-04  3.516434e-04  3.504211e-04  3.492467e-04  3.481156e-04  3.470238e-04  3.459677e-04  3.449444e-04  3.439514e-04  3.429864e-04  3.420473e-04  3.411323e-04  3.402399e-04  3.393686e-04  3.385172e-04  3.376845e-04  3.368694e-04  3.360710e-04  3.352883e-04  3.345206e-04  3.337671e-04  3.330272e-04  3.323002e-04  3.315855e-04  3.308826e-04  3.301909e-04  3.295101e-04  3.288396e-04  3.281791e-04  3.275282e-04  3.268864e-04  3.262535e-04  3.256292e-04  3.250131e-04  3.244049e-04  3.238044e-04  3.232114e-04           nan
  8.971700e-02  3.785731e-04  3.789057e-04  3.792442e-04  3.795888e-04  3.799399e-04  3.802976e-04  3.806623e-04  3.810343e-04  3.814139e-04  3.818014e-04  3.821971e-04  3.826016e-04  3.830151e-04  3.834383e-04  3.838714e-04  3.843152e-04  3.847701e-04  3.852367e-04  3.857158e-04  3.862081e-04  3.867144e-04  3.872355e-04  3.877726e-04  3.883265e-04  3.888986e-04  3.894901e-04  3.901026e-04  3.907377e-04  3.913973e-04  3.920834e-04  3.927986e-04  3.935457e-04  3.943277e-04  3.951486e-04  3.960126e-04  3.969250e-04  3.978919e-04  3.989211e-04  4.000217e-04  4.012054e-04  4.024869e-04  4.038855e-04  4.054270e-04  4.071469e-04  4.090965e-04  4.113541e-04  4.140478e-04  4.174118e-04  4.210171e-04  4.240862e-04  4.271554e-04  4.302245e-04  4.332937e-04  4.328904e-04  4.295328e-04  4.266510e-04  4.240990e-04  4.217920e-04  4.196758e-04  4.177134e-04  4.158780e-04  4.141500e-04  4.125139e-04  4.109578e-04  4.094720e-04  4.080487e-04  4.066812e-04  4.053641e-04  4.040926e-04  4.028629e-04  4.016714e-04  4.005151e-04  3.993913e-04  3.982977e-04  3.972323e-04  3.961932e-04  3.951786e-04  3.941872e-04  3.932175e-04  3.922684e-04  3.913386e-04  3.904272e-04  3.895333e-04  3.886559e-04  3.877943e-04  3.869477e-04  3.861155e-04  3.852970e-04  3.844916e-04  3.836988e-04  3.829181e-04  3.821490e-04  3.813909e-04  3.806437e-04  3.799067e-04  3.791797e-04  3.784622e-04  3.777541e-04  3.770548e-04  3.763643e-04           nan
  1.129400e-01  4.361671e-04  4.365767e-04  4.369935e-04  4.374179e-04  4.378502e-04  4.382907e-04  4.387398e-04  4.391977e-04  4.396649e-04  4.401419e-04  4.406291e-04  4.411268e-04  4.416358e-04  4.421565e-04  4.426894e-04  4.432354e-04  4.437950e-04  4.443691e-04  4.449584e-04  4.455638e-04  4.461865e-04  4.468273e-04  4.474876e-04  4.481686e-04  4.488718e-04  4.495989e-04  4.503516e-04  4.511320e-04  4.519424e-04  4.527853e-04  4.536638e-04  4.545812e-04  4.555415e-04  4.565493e-04  4.576098e-04  4.587295e-04  4.599160e-04  4.611785e-04  4.625283e-04  4.639796e-04  4.655505e-04  4.672644e-04  4.691527e-04  4.712587e-04  4.736451e-04  4.764070e-04  4.797003e-04  4.838100e-04  4.881184e-04  4.916797e-04  4.952409e-04  4.988022e-04  5.023634e-04  5.018357e-04  4.978369e-04  4.944056e-04  4.913673e-04  4.886212e-04  4.861024e-04  4.837669e-04  4.815828e-04  4.795265e-04  4.775798e-04  4.757284e-04  4.739607e-04  4.722674e-04  4.706406e-04  4.690737e-04  4.675613e-04  4.660986e-04  4.646813e-04  4.633060e-04  4.619694e-04  4.606688e-04  4.594017e-04  4.581658e-04  4.569593e-04  4.557803e-04  4.546271e-04  4.534984e-04  4.523928e-04  4.513090e-04  4.502460e-04  4.492028e-04  4.481782e-04  4.471716e-04  4.461821e-04  4.452089e-04  4.442513e-04  4.433086e-04  4.423804e-04  4.414659e-04  4.405647e-04  4.396762e-04  4.388000e-04  4.379357e-04  4.370827e-04  4.362408e-04  4.354096e-04  4.345886e-04           nan
  1.421900e-01  4.965891e-04  4.971252e-04  4.976707e-04  4.982260e-04  4.987916e-04  4.993678e-04  4.999551e-04  5.005539e-04  5.011648e-04  5.017883e-04  5.024250e-04  5.030754e-04  5.037403e-04  5.044203e-04  5.051164e-04  5.058291e-04  5.065596e-04  5.073087e-04  5.080776e-04  5.088673e-04  5.096793e-04  5.105147e-04  5.113753e-04  5.122627e-04  5.131787e-04  5.141255e-04  5.151054e-04  5.161210e-04  5.171752e-04  5.182714e-04  5.194135e-04  5.206057e-04  5.218531e-04  5.231616e-04  5.245380e-04  5.259904e-04  5.275287e-04  5.291646e-04  5.309126e-04  5.327909e-04  5.348224e-04  5.370372e-04  5.394752e-04  5.421917e-04  5.452663e-04  5.488201e-04  5.530511e-04  5.583202e-04  5.634840e-04  5.673415e-04  5.711989e-04  5.750564e-04  5.789138e-04  5.780269e-04  5.731494e-04  5.689637e-04  5.652575e-04  5.619074e-04  5.588347e-04  5.559854e-04  5.533208e-04  5.508121e-04  5.484371e-04  5.461782e-04  5.440215e-04  5.419555e-04  5.399706e-04  5.380588e-04  5.362135e-04  5.344286e-04  5.326993e-04  5.310211e-04  5.293902e-04  5.278031e-04  5.262569e-04  5.247489e-04  5.232765e-04  5.218378e-04  5.204306e-04  5.190532e-04  5.177040e-04  5.163815e-04  5.150842e-04  5.138110e-04  5.125608e-04  5.113323e-04  5.101247e-04  5.089370e-04  5.077683e-04  5.066179e-04  5.054850e-04  5.043690e-04  5.032691e-04  5.021847e-04  5.011154e-04  5.000604e-04  4.990195e-04  4.979919e-04  4.969774e-04  4.959754e-04           nan
  1.790100e-01  5.653438e-04  5.660462e-04  5.667608e-04  5.674881e-04  5.682286e-04  5.689828e-04  5.697513e-04  5.705348e-04  5.713338e-04  5.721490e-04  5.729813e-04  5.738313e-04  5.746999e-04  5.755881e-04  5.764969e-04  5.774273e-04  5.783804e-04  5.793575e-04  5.803601e-04  5.813895e-04  5.824474e-04  5.835356e-04  5.846560e-04  5.858109e-04  5.870025e-04  5.882336e-04  5.895072e-04  5.908265e-04  5.921954e-04  5.936181e-04  5.950994e-04  5.966449e-04  5.982609e-04  5.999550e-04  6.017358e-04  6.036137e-04  6.056011e-04  6.077128e-04  6.099673e-04  6.123874e-04  6.150023e-04  6.178497e-04  6.209801e-04  6.244632e-04  6.283989e-04  6.329391e-04  6.383320e-04  6.450285e-04  6.497303e-04  6.509332e-04  6.521360e-04  6.533389e-04  6.545418e-04  6.517606e-04  6.458956e-04  6.408578e-04  6.363937e-04  6.323561e-04  6.286509e-04  6.252136e-04  6.219979e-04  6.189692e-04  6.161010e-04  6.133722e-04  6.107662e-04  6.082692e-04  6.058696e-04  6.035581e-04  6.013263e-04  5.991674e-04  5.970752e-04  5.950445e-04  5.930707e-04  5.911498e-04  5.892780e-04  5.874521e-04  5.856693e-04  5.839269e-04  5.822225e-04  5.805541e-04  5.789195e-04  5.773171e-04  5.757452e-04  5.742023e-04  5.726870e-04  5.711980e-04  5.697342e-04  5.682943e-04  5.668774e-04  5.654826e-04  5.641088e-04  5.627554e-04  5.614215e-04  5.601063e-04  5.588092e-04  5.575295e-04  5.562667e-04  5.550200e-04  5.537891e-04  5.525733e-04           nan
  2.253600e-01  6.429950e-04  6.439124e-04  6.448454e-04  6.457946e-04  6.467608e-04  6.477445e-04  6.487466e-04  6.497677e-04  6.508086e-04  6.518704e-04  6.529538e-04  6.540600e-04  6.551899e-04  6.563448e-04  6.575259e-04  6.587345e-04  6.599722e-04  6.612404e-04  6.625410e-04  6.638757e-04  6.652467e-04  6.666562e-04  6.681066e-04  6.696007e-04  6.711416e-04  6.727324e-04  6.743771e-04  6.760797e-04  6.778451e-04  6.796784e-04  6.815859e-04  6.835744e-04  6.856519e-04  6.878279e-04  6.901130e-04  6.925203e-04  6.950652e-04  6.977663e-04  7.006463e-04  7.037338e-04  7.070649e-04  7.106864e-04  7.146607e-04  7.190737e-04  7.240487e-04  7.297724e-04  7.365488e-04  7.449289e-04  7.471244e-04  7.412918e-04  7.354593e-04  7.296267e-04  7.237942e-04  7.168918e-04  7.099666e-04  7.040055e-04  6.987146e-04  6.939228e-04  6.895204e-04  6.854322e-04  6.816042e-04  6.779960e-04  6.745766e-04  6.713215e-04  6.682109e-04  6.652287e-04  6.623616e-04  6.595983e-04  6.569292e-04  6.543461e-04  6.518420e-04  6.494106e-04  6.470464e-04  6.447448e-04  6.425014e-04  6.403123e-04  6.381742e-04  6.360841e-04  6.340390e-04  6.320364e-04  6.300742e-04  6.281500e-04  6.262620e-04  6.244085e-04  6.225877e-04  6.207981e-04  6.190384e-04  6.173072e-04  6.156034e-04  6.139257e-04  6.122731e-04  6.106446e-04  6.090394e-04  6.074564e-04  6.058950e-04  6.043543e-04  6.028336e-04  6.013322e-04  5.998494e-04  5.983848e-04           nan
